,title,district,area,orient,floor,price,city
1595,整租·金融橙公寓 1室1厅 东南,观山湖区, 40㎡,东南 , 中楼层 （23层）,1800 元/月,贵阳
1596,整租·未来方舟F11组团 3室2厅 东南,云岩区, 100㎡,东南 , 中楼层 （33层）,3000 元/月,贵阳
1597,整租·花果园C区 3室2厅 东南,南明区, 80㎡,东南 , 中楼层 （34层）,2500 元/月,贵阳
1598,合租·中天富茂轩 1居室 南卧,观山湖区, 30㎡,南 , 高楼层 （32层）,1000 元/月,贵阳
1599,整租·尚义路10号 1室1厅 东,南明区, 50㎡,东 , 低楼层 （7层）,800 元/月,贵阳
1600,整租·温泉御景一期 3室2厅 南/北,乌当区, 100㎡,南 北 , 高楼层 （18层）,2400 元/月,贵阳
1601,整租·中天·观山左岸 3室2厅 东南,观山湖区, 130㎡,东南 , 高楼层 （18层）,3800 元/月,贵阳
1602,整租·黄山冲小区 2室2厅 东南,云岩区, 84㎡,东南 , 高楼层 （8层）,1200 元/月,贵阳
1603,整租·中天花园玉兰园 3室2厅 东南,云岩区, 124㎡,东南 , 高楼层 （6层）,2300 元/月,贵阳
1604,整租·银通山庄千禧园 3室2厅 南,云岩区, 96㎡,南 , 中楼层 （8层）,1600 元/月,贵阳
1605,整租·万科理想城 3室2厅 南,观山湖区, 93㎡,南 , 中楼层 （34层）,2500 元/月,贵阳
1606,整租·山水黔城一组团 3室2厅 北,南明区, 132㎡,北 , 中楼层 （34层）,1300 元/月,贵阳
1607,整租·绿地·联盛国际乐活公寓 3室2厅 东南,观山湖区, 127㎡,东南 , 低楼层 （27层）,3600 元/月,贵阳
1608,整租·贵惠路125号 3室1厅 南,南明区, 82㎡,南 , 中楼层 （6层）,1300 元/月,贵阳
1609,整租·贵阳宇虹万花城 3室2厅 东南,观山湖区, 123㎡,东南 , 低楼层 （32层）,3000 元/月,贵阳
1610,整租·荷塘月色 2室1厅 南,花溪区, 90㎡,南 , 中楼层 （12层）,1800 元/月,贵阳
1611,整租·兴隆城市花園碧波居 3室2厅 东南,花溪区, 147㎡,东南 , 低楼层 （7层）,2200 元/月,贵阳
1612,整租·广大城 4室2厅 南,清镇市, 142㎡,南 , 高楼层 （32层）,1800 元/月,贵阳
1613,整租·溪山御景 2室2厅 南,花溪区, 89㎡,南 , 低楼层 （7层）,2300 元/月,贵阳
1614,整租·温州城小区 3室2厅 东南,白云区, 125㎡,东南 , 高楼层 （22层）,2300 元/月,贵阳
1615,整租·罗汉营路192号 2室1厅 东南,云岩区, 79㎡,东南 , 低楼层 （8层）,1200 元/月,贵阳
1616,整租·金阳新世界山临境 4室2厅 南,观山湖区, 135㎡,南 , 低楼层 （10层）,4000 元/月,贵阳
1617,整租·星宸国际 3室1厅 东,云岩区, 119㎡,东 , 高楼层 （18层）,2400 元/月,贵阳
1618,整租·书香门第 2室2厅 东南,云岩区, 100㎡,东南 , 中楼层 （11层）,3000 元/月,贵阳
1619,整租·龙福苑 2室2厅 南/北,观山湖区, 88㎡,南 北 , 高楼层 （30层）,2000 元/月,贵阳
1620,整租·新印厂宿舍 5室1厅 西南,云岩区, 147㎡,西南 , 高楼层 （8层）,2250 元/月,贵阳
1621,整租·花果园一期 2室1厅 东南,南明区, 80㎡,东南 , 高楼层 （48层）,2000 元/月,贵阳
1622,整租·锦绣家园 3室2厅 东南,南明区, 128㎡,东南 , 低楼层 （10层）,2300 元/月,贵阳
1623,整租·徐家冲南路4号 2室1厅 南,花溪区, 86㎡,南 , 中楼层 （5层）,1500 元/月,贵阳
1624,整租·花果园U区 3室2厅 东南,南明区, 100㎡,东南 , 高楼层 （47层）,2800 元/月,贵阳
1625,整租·山水黔城一组团 3室1厅 南,南明区, 101㎡,南 , 中楼层 （33层）,1700 元/月,贵阳
1626,整租·国际商务港8号 1室0厅 东南,南明区, 51㎡,东南 , 低楼层 （36层）,1500 元/月,贵阳
1627,整租·花果园M区 1室0厅 南,南明区, 82㎡,南 , 中楼层 （40层）,3115 元/月,贵阳
1628,整租·中国普天中央国际 3室2厅 东南,云岩区, 105㎡,东南 , 高楼层 （34层）,2300 元/月,贵阳
1629,整租·花果园B南区 2室1厅 东南,南明区, 70㎡,东南 , 低楼层 （45层）,2000 元/月,贵阳
1630,整租·未来方舟F11组团 3室1厅 南,云岩区, 99㎡,南 , 中楼层 （35层）,1800 元/月,贵阳
1631,整租·花果园R1区 1室1厅 东南,南明区, 40㎡,东南 , 高楼层 （46层）,2000 元/月,贵阳
1632,整租·金阳新世界碧谭园B区 2室2厅 南,观山湖区, 90㎡,南 , 高楼层 （24层）,2600 元/月,贵阳
1633,整租·大兴星城 3室2厅 东南,花溪区, 144㎡,东南 , 高楼层 （17层）,2300 元/月,贵阳
1634,整租·中兴苑 3室2厅 东南,花溪区, 124㎡,东南 , 中楼层 （8层）,2000 元/月,贵阳
1635,整租·恒大城 3室2厅 东,白云区, 108㎡,东 , 高楼层 （31层）,1800 元/月,贵阳
1636,整租·圆通街7号 2室1厅 南,云岩区, 60㎡,南 , 中楼层 （8层）,1300 元/月,贵阳
1637,整租·万科花溪大都会 4室2厅 南/北,花溪区, 128㎡,南 北 , 高楼层 （2层）,3400 元/月,贵阳
1638,整租·世纪城龙吉苑 3室2厅 南,云岩区, 141㎡,南 , 低楼层 （25层）,3500 元/月,贵阳
1639,整租·中天会展城A区 3室2厅 南/北,观山湖区, 151㎡,南 北 , 低楼层 （32层）,5800 元/月,贵阳
1640,整租·云上·九州 4室2厅 南/北,云岩区, 120㎡,南 北 , 高楼层 （39层）,1700 元/月,贵阳
1641,整租·花果园一期 3室2厅 西南,南明区, 107㎡,西南 , 低楼层 （37层）,2650 元/月,贵阳
1642,整租·恒大帝景 2室1厅 南/北,观山湖区, 49㎡,南 北 , 中楼层 （24层）,1500 元/月,贵阳
1643,整租·观水路251号院 3室1厅 东南,南明区, 95㎡,东南 , 低楼层 （8层）,2000 元/月,贵阳
1644,整租·中铁逸都国际B区 2室2厅 东南/南,观山湖区, 77㎡,东南 南 , 低楼层 （30层）,2400 元/月,贵阳
1645,整租·花果园V区 2室1厅 东南,南明区, 68㎡,东南 , 低楼层 （44层）,2000 元/月,贵阳
1646,整租·恒大名都 3室2厅 东南,云岩区, 138㎡,东南 , 低楼层 （32层）,2400 元/月,贵阳
1647,整租·花果园J区 2室1厅 东南,南明区, 78㎡,东南 , 中楼层 （45层）,1950 元/月,贵阳
1648,整租·优品城邦 4室1厅 东南,白云区, 110㎡,东南 , 中楼层 （29层）,1400 元/月,贵阳
1649,整租·花果园L1区 3室1厅 东南,南明区, 90㎡,东南 , 中楼层 （47层）,2300 元/月,贵阳
1650,整租·金谷苑 4室2厅 东南,观山湖区, 158㎡,东南 , 低楼层 （28层）,3000 元/月,贵阳
1651,整租·金阳乾图中心广场 3室2厅 南,观山湖区, 146㎡,南 , 高楼层 （24层）,2600 元/月,贵阳
1652,整租·华润国际社区 3室2厅 南,观山湖区, 103㎡,南 , 低楼层 （34层）,2700 元/月,贵阳
1653,整租·麒龙润园小区 3室2厅 南,云岩区, 106㎡,南 , 中楼层 （9层）,2200 元/月,贵阳
1654,整租·中天未来方舟D9组团 3室2厅 东南,云岩区, 93㎡,东南 , 高楼层 （31层）,3199 元/月,贵阳
1655,整租·金僖苑 3室2厅 南,乌当区, 123㎡,南 , 中楼层 （6层）,2000 元/月,贵阳
1656,整租·恒大中央公园A区 5室2厅 南,观山湖区, 148㎡,南 , 低楼层 （11层）,9000 元/月,贵阳
1657,整租·花果园Q区 1室1厅 东南,南明区, 58㎡,东南 , 中楼层 （43层）,2200 元/月,贵阳
1658,整租·东新路45号 1室1厅 南,云岩区, 36㎡,南 , 中楼层 （5层）,920 元/月,贵阳
1659,整租·贵山街2号院 2室1厅 东南,云岩区, 61㎡,东南 , 中楼层 （7层）,1400 元/月,贵阳
1660,整租·龙晖苑 3室2厅 南,观山湖区, 127㎡,南 , 高楼层 （30层）,1700 元/月,贵阳
1661,合租·中天雅实轩 1居室 南卧,观山湖区, 20㎡,南 , 中楼层 （18层）,1030 元/月,贵阳
1662,整租·德成南湖观邸 3室2厅 东南,白云区, 128㎡,东南 , 中楼层 （18层）,2200 元/月,贵阳
1663,整租·北大资源缤纷广场 3室1厅 南/北,花溪区, 77㎡,南 北 , 高楼层 （39层）,2300 元/月,贵阳
1664,整租·花果园X区 2室1厅 东/东南/南,云岩区, 68㎡,东 东南 南 , 中楼层 （43层）,1700 元/月,贵阳
1665,整租·富水花园 4室2厅 东北,云岩区, 160㎡,东北 , 中楼层 （30层）,4350 元/月,贵阳
1666,整租·美的林城时代北区 3室2厅 东南/南,观山湖区, 78㎡,东南 南 , 高楼层 （33层）,3600 元/月,贵阳
1667,整租·吉林花园 4室2厅 南,花溪区, 138㎡,南 , 中楼层 （23层）,2800 元/月,贵阳
1668,整租·花果园J区 2室1厅 东南,南明区, 68㎡,东南 , 中楼层 （40层）,1900 元/月,贵阳
1669,整租·花果园M区 1室0厅 东南,南明区, 61㎡,东南 , 中楼层 （40层）,1600 元/月,贵阳
1670,整租·中天会展城A区 2室2厅 东南/南,观山湖区, 90㎡,东南 南 , 低楼层 （32层）,3500 元/月,贵阳
1671,整租·云城尚品A3区 2室2厅 南,白云区, 74㎡,南 , 中楼层 （31层）,1800 元/月,贵阳
1672,整租·花果园R1区 1室1厅 东南,南明区, 40㎡,东南 , 中楼层 （45层）,1700 元/月,贵阳
1673,整租·中天花园.御翠岭 3室2厅 东,云岩区, 123㎡,东 , 低楼层 （9层）,2600 元/月,贵阳
1674,整租·中天会展城B区 3室2厅 东南,观山湖区, 137㎡,东南 , 中楼层 （32层）,4000 元/月,贵阳
1675,整租·富力新天地 1室1厅 南,观山湖区, 46㎡,南 , 高楼层 （29层）,1800 元/月,贵阳
1676,整租·国际商城 3室2厅 东南,南明区, 154㎡,东南 , 中楼层 （41层）,2500 元/月,贵阳
1677,整租·花果园V区 3室2厅 东南,南明区, 81㎡,东南 , 高楼层 （45层）,2000 元/月,贵阳
1678,整租·花果园E区 3室2厅 东南,南明区, 100㎡,东南 , 高楼层 （46层）,2600 元/月,贵阳
1679,整租·花果园V区 3室2厅 东南,南明区, 132㎡,东南 , 高楼层 （41层）,3300 元/月,贵阳
1680,整租·日化厂宿舍 2室1厅 南,云岩区, 62㎡,南 , 高楼层 （6层）,1500 元/月,贵阳
1681,整租·吉林花园 2室1厅 东南,花溪区, 90㎡,东南 , 高楼层 （12层）,1300 元/月,贵阳
1682,整租·花果园M区 3室2厅 东,南明区, 110㎡,东 , 高楼层 （41层）,2100 元/月,贵阳
1683,整租·花果园一期 3室1厅 西北,南明区, 107㎡,西北 , 低楼层 （37层）,3000 元/月,贵阳
1684,整租·南喬·紫苑 1室1厅 东,花溪区, 63㎡,东 , 低楼层 （12层）,1200 元/月,贵阳
1685,整租·恒大帝景 3室2厅 南/北,观山湖区, 127㎡,南 北 , 低楼层 （43层）,4500 元/月,贵阳
1686,整租·绿苑小区悠然居北区 4室2厅 东南,南明区, 120㎡,东南 , 低楼层 （6层）,2000 元/月,贵阳
1687,整租·万科花溪大都会 3室2厅 南/北,花溪区, 119㎡,南 北 , 低楼层 （27层）,1800 元/月,贵阳
1688,整租·文昌苑小区 3室2厅 东南,南明区, 110㎡,东南 , 低楼层 （8层）,3000 元/月,贵阳
1689,整租·花果园中央商务区 1室1厅 南,南明区, 39㎡,南 , 低楼层 （44层）,2200 元/月,贵阳
1690,整租·花果园M区 3室2厅 西北,南明区, 125㎡,西北 , 低楼层 （41层）,3000 元/月,贵阳
1691,整租·虎门巷6号 1室1厅 东,云岩区, 40㎡,东 , 中楼层 （8层）,800 元/月,贵阳
1692,整租·中天花园桂花园 3室1厅 东南,云岩区, 89㎡,东南 , 中楼层 （6层）,1800 元/月,贵阳
1693,整租·花果园R2区 2室1厅 东南,南明区, 79㎡,东南 , 中楼层 （46层）,1850 元/月,贵阳
1694,整租·富力新天地 1室0厅 东/东南,观山湖区, 45㎡,东 东南 , 高楼层 （29层）,1800 元/月,贵阳
1695,整租·恒大城 3室2厅 东南,白云区, 89㎡,东南 , 低楼层 （31层）,1700 元/月,贵阳
1696,整租·花果园Q区 3室2厅 西南,南明区, 109㎡,西南 , 高楼层 （43层）,2800 元/月,贵阳
1697,整租·花果园一期 1室1厅 南,南明区, 60㎡,南 , 高楼层 （43层）,1750 元/月,贵阳
1698,整租·花果园一期 1室0厅 南,南明区, 215㎡,南 , 中楼层 （40层）,8618 元/月,贵阳
1699,整租·世纪城龙祥苑 2室2厅 南,云岩区, 89㎡,南 , 低楼层 （25层）,2500 元/月,贵阳
1700,整租·府苑小区 2室1厅 东南,云岩区, 75㎡,东南 , 中楼层 （9层）,1500 元/月,贵阳
1701,整租·花果园R1区 1室0厅 东南,南明区, 50㎡,东南 , 低楼层 （45层）,1400 元/月,贵阳
1702,整租·振华港湾 3室2厅 南,乌当区, 140㎡,南 , 高楼层 （28层）,2480 元/月,贵阳
1703,整租·花果园L2区 2室2厅 东,南明区, 77㎡,东 , 中楼层 （45层）,2250 元/月,贵阳
1704,整租·花果园J区 2室2厅 东,南明区, 78㎡,东 , 低楼层 （45层）,1800 元/月,贵阳
1705,整租·花果园K区 2室1厅 东南,南明区, 65㎡,东南 , 中楼层 （45层）,1600 元/月,贵阳
1706,整租·兰馨桂馥花园 2室1厅 南,花溪区, 80㎡,南 , 中楼层 （6层）,1600 元/月,贵阳
1707,整租·云祥山庄 3室1厅 西南,白云区, 93㎡,西南 , 高楼层 （25层）,1900 元/月,贵阳
1708,整租·润丰家园 2室1厅 南,南明区, 83㎡,南 , 低楼层 （8层）,1600 元/月,贵阳
1709,整租·贝地卢加诺 3室2厅 南/北,云岩区, 125㎡,南 北 , 中楼层 （18层）,2300 元/月,贵阳
1710,整租·龙湾国际御府 6室2厅 南,花溪区, 180㎡,南 , 低楼层 （31层）,4500 元/月,贵阳
1711,整租·远大生态风景 2室2厅 南,观山湖区, 92㎡,南 , 低楼层 （16层）,2400 元/月,贵阳
1712,整租·美的林城时代北区 5室0厅 南,观山湖区, 95㎡,南 , 中楼层 （32层）,4000 元/月,贵阳
1713,整租·花果园A北区 3室2厅 南,云岩区, 120㎡,南 , 高楼层 （32层）,2500 元/月,贵阳
1714,整租·照壁巷7号 2室1厅 东,云岩区, 76㎡,东 , 低楼层 （8层）,1200 元/月,贵阳
1715,整租·龙耀苑 3室2厅 东南,观山湖区, 91㎡,东南 , 高楼层 （30层）,2000 元/月,贵阳
1716,整租·万科大都会北区 2室2厅 南,花溪区, 71㎡,南 , 高楼层 （34层）,1900 元/月,贵阳
1717,整租·花果园T2区 3室2厅 南/西南,南明区, 88㎡,南 西南 , 高楼层 （43层）,2150 元/月,贵阳
1718,整租·中国电建观府壹号 3室2厅 西南,观山湖区, 91㎡,西南 , 低楼层 （32层）,2500 元/月,贵阳
1719,整租·花果园L2区 3室2厅 东,南明区, 100㎡,东 , 中楼层 （44层）,2800 元/月,贵阳
1720,整租·花果园V区 3室2厅 东南,南明区, 90㎡,东南 , 高楼层 （41层）,2000 元/月,贵阳
1721,整租·海泓蘭馨苑 3室1厅 南,云岩区, 135㎡,南 , 低楼层 （11层）,1800 元/月,贵阳
1722,整租·首钢贵州之光 2室1厅 西南,南明区, 85㎡,西南 , 低楼层 （44层）,1000 元/月,贵阳
1723,整租·北大资源梦想城 1室1厅 南,观山湖区, 45㎡,南 , 中楼层 （13层）,1600 元/月,贵阳
1724,整租·阳关小区 3室2厅 南,观山湖区, 87㎡,南 , 低楼层 （8层）,3000 元/月,贵阳
1725,整租·佳园小区 2室2厅 东南,南明区, 76㎡,东南 , 中楼层 （7层）,1680 元/月,贵阳
1726,整租·中天渔安新城B组团 3室2厅 东南,云岩区, 113㎡,东南 , 高楼层 （30层）,2100 元/月,贵阳
1727,整租·中铁阅山湖C组团三期 3室2厅 南,观山湖区, 112㎡,南 , 中楼层 （31层）,3500 元/月,贵阳
1728,整租·中天帝景传说A区 2室1厅 南,观山湖区, 80㎡,南 , 高楼层 （6层）,2000 元/月,贵阳
1729,整租·恒大城 3室2厅 南,白云区, 112㎡,南 , 低楼层 （31层）,1800 元/月,贵阳
1730,整租·国际金融中心二期商务区 3室2厅 南,观山湖区, 120㎡,南 , 中楼层 （22层）,5000 元/月,贵阳
1731,整租·花果园R1区 3室2厅 南,南明区, 110㎡,南 , 低楼层 （40层）,2800 元/月,贵阳
1732,整租·家和花园 3室2厅 东,花溪区, 110㎡,东 , 中楼层 （8层）,1800 元/月,贵阳
1733,整租·翠微巷5号 3室2厅 东南,南明区, 100㎡,东南 , 高楼层 （6层）,1600 元/月,贵阳
1734,整租·中天Plus三组团 2室1厅 南/北,云岩区, 64㎡,南 北 , 低楼层 （21层）,1500 元/月,贵阳
1735,整租·万科理想城 3室2厅 西南,观山湖区, 99㎡,西南 , 中楼层 （34层）,2350 元/月,贵阳
1736,整租·汤泉HOUSE 4室2厅 南,乌当区, 146㎡,南 , 高楼层 （18层）,2300 元/月,贵阳
1737,整租·智慧龍城玲珑水榭 3室2厅 南,云岩区, 133㎡,南 , 低楼层 （18层）,2000 元/月,贵阳
1738,整租·花果园一期 3室2厅 东南,南明区, 120㎡,东南 , 中楼层 （39层）,3700 元/月,贵阳
1739,整租·北大资源梦想城 3室2厅 南,观山湖区, 100㎡,南 , 中楼层 （11层）,2800 元/月,贵阳
1740,整租·山水黔城一组团 3室1厅 东/南,南明区, 96㎡,东 南 , 中楼层 （34层）,1600 元/月,贵阳
1741,整租·蓝波湾新天卫城卫央街区 4室2厅 南,乌当区, 166㎡,南 , 高楼层 （15层）,3000 元/月,贵阳
1742,整租·花果园一期 1室0厅 西南,南明区, 39㎡,西南 , 中楼层 （43层）,1600 元/月,贵阳
1743,整租·中铁逸都国际B区 3室2厅 南,观山湖区, 117㎡,南 , 高楼层 （30层）,3200 元/月,贵阳
1744,整租·花果园C区 2室1厅 西北,南明区, 67㎡,西北 , 高楼层 （46层）,2200 元/月,贵阳
1745,整租·东山路久联宿舍 2室1厅 南/北,云岩区, 75㎡,南 北 , 高楼层 （7层）,1300 元/月,贵阳
1746,整租·延安巷1号 2室1厅 东南,云岩区, 70㎡,东南 , 中楼层 （5层）,1100 元/月,贵阳
1747,整租·金顶山小区 2室1厅 东南,云岩区, 55㎡,东南 , 高楼层 （7层）,1400 元/月,贵阳
1748,整租·祥盛·观景铭苑 2室2厅 东南,南明区, 70㎡,东南 , 中楼层 （7层）,2000 元/月,贵阳
1749,整租·花果园中央商务区 1室1厅 南,南明区, 59㎡,南 , 低楼层 （44层）,2600 元/月,贵阳
1750,整租·中天未来方舟D9组团 3室1厅 东南,云岩区, 94㎡,东南 , 低楼层 （31层）,3200 元/月,贵阳
1751,整租·花香上海城 3室2厅 西南,云岩区, 102㎡,西南 , 高楼层 （28层）,2300 元/月,贵阳
1752,整租·恒大中央公园D区 3室2厅 东北,观山湖区, 99㎡,东北 , 中楼层 （31层）,3300 元/月,贵阳
1753,整租·普陀路90号院 3室1厅 南,云岩区, 80㎡,南 , 高楼层 （6层）,1500 元/月,贵阳
1754,整租·花果园一期 1室1厅 南,南明区, 39㎡,南 , 高楼层 （43层）,1700 元/月,贵阳
1755,整租·国际金融中心二期商务区 1室1厅 东南,观山湖区, 40㎡,东南 , 中楼层 （18层）,1600 元/月,贵阳
1756,整租·名士花园 3室2厅 东南,南明区, 90㎡,东南 , 中楼层 （9层）,2700 元/月,贵阳
1757,整租·万科大都会花样 3室2厅 西,花溪区, 110㎡,西 , 高楼层 （45层）,2600 元/月,贵阳
