,title,district,area,orient,floor,price,city
1471,整租·渡驾新村 4室1厅 南,拱墅, 111㎡,南 , 中楼层 （18层）,5800 元/月,杭州
1472,整租·广宇西城年华 2室1厅 西/北,西湖, 57㎡,西 北 , 中楼层 （27层）,3800 元/月,杭州
1473,整租·西湖墅 1室1厅 南,西湖, 52㎡,南 , 低楼层 （15层）,3200 元/月,杭州
1474,整租·紫金庭园 4室2厅 南,西湖, 157㎡,南 , 低楼层 （11层）,8500 元/月,杭州
1475,合租·文化新村 6居室 南卧,西湖, 20㎡,南 , 高楼层 （1层）,2250 元/月,杭州
1476,整租·天阳凤起 3室2厅 南,江干, 89㎡,南 , 高楼层 （11层）,8300 元/月,杭州
1477,整租·东南钱江蓝湾 3室1厅 东/东南,萧山, 88㎡,东 东南 , 高楼层 （7层）,2500 元/月,杭州
1478,整租·中赢康康谷 2室1厅 南/北,滨江, 46㎡,南 北 , 高楼层 （18层）,5200 元/月,杭州
1479,整租·旭辉宝龙东湖城 3室1厅 南,钱塘新区, 89㎡,南 , 中楼层 （25层）,3200 元/月,杭州
1480,整租·金都夏宫 3室2厅 南,余杭, 90㎡,南 , 中楼层 （40层）,2300 元/月,杭州
1481,整租·丰潭欣苑 4室2厅 南/北,拱墅, 156㎡,南 北 , 低楼层 （20层）,10000 元/月,杭州
1482,整租·广兴新村 2室1厅 南,拱墅, 58㎡,南 , 高楼层 （7层）,3300 元/月,杭州
1483,整租·东南钱江蓝湾 3室2厅 南,萧山, 117㎡,南 , 低楼层 （7层）,3000 元/月,杭州
1484,整租·天阳尚景国际 3室1厅 南,拱墅, 90㎡,南 , 高楼层 （18层）,6800 元/月,杭州
1485,合租·山水人家清水湾 6居室 南卧,西湖, 12㎡,南 , 低楼层 （18层）,1300 元/月,杭州
1486,整租·星汇花园 3室2厅 北,临安, 89㎡,北 , 高楼层 （34层）,2600 元/月,杭州
1487,合租·泊林印象 3居室 南卧,江干, 10㎡,南 , 中楼层 （17层）,1200 元/月,杭州
1488,整租·欧美金融城 3室2厅 南/北,余杭, 133㎡,南 北 , 中楼层 （31层）,6000 元/月,杭州
1489,整租·平安雅苑 3室1厅 南,拱墅, 89㎡,南 , 低楼层 （23层）,3600 元/月,杭州
1490,整租·碧桂园东旭府 3室2厅 南,萧山, 84㎡,南 , 中楼层 （18层）,2500 元/月,杭州
1491,整租·华元欢乐城 2室1厅 LOFT 西,余杭, 35㎡,西 , 高楼层 （22层）,2500 元/月,杭州
1492,整租·云厦连园 3室2厅 南,滨江, 87㎡,南 , 高楼层 （12层）,6000 元/月,杭州
1493,合租·红苹果家园 5居室 复式 南卧,江干, 18㎡,南 , 高楼层 （26层）,1400 元/月,杭州
1494,整租·九月庭院 4室1厅 南,江干, 126㎡,南 , 低楼层 （18层）,5300 元/月,杭州
1495,整租·钱塘福苑 4室1厅 南,滨江, 110㎡,南 , 低楼层 （25层）,5300 元/月,杭州
1496,整租·朝阳银座 1室1厅 北,萧山, 47㎡,北 , 中楼层 （28层）,2200 元/月,杭州
1497,合租·圣奥领寓 4居室 南卧,江干, 28㎡,南 , 低楼层 （17层）,1500 元/月,杭州
1498,合租·泊林印象 3居室 南卧,江干, 10㎡,南 , 中楼层 （17层）,1400 元/月,杭州
1499,合租·万通时尚公馆 4居室 南卧,余杭, 25㎡,南 , 高楼层 （31层）,2500 元/月,杭州
1500,整租·美莱国际中心写字楼 2室1厅 跃层 东南,余杭, 48㎡,东南 , 高楼层 （22层）,3600 元/月,杭州
1501,整租·三江新村 2室1厅 南,萧山, 83㎡,南 , 中楼层 （5层）,3000 元/月,杭州
1502,独栋·世联红璞公寓 世联红璞（新塘地铁店） 火车东站两室loft 2室1厅,68㎡ ,10间在租, 2室1厅1卫, 2室1厅1卫,4800 元/月,杭州
1503,整租·水岸锦城 3室2厅 南/北,余杭, 110㎡,南 北 , 中楼层 （18层）,2350 元/月,杭州
1504,独栋·糖果和公寓 闸弄口店 免租一个月-押一付一 开间,仅剩5间 , 23㎡,5间在租 , 1室0厅1卫,2580 元/月,杭州
1505,独栋·朗诗寓 北苑北四店 北软朝南整租大平层 1室1厅,30㎡ ,6间在租, 1室1厅1卫, 1室1厅1卫,2000 元/月,杭州
1506,独栋·朗诗寓 瓜山北苑北5店 运河整租独卫大平层 1室1厅,仅剩4间 , 35-40㎡,4间在租 , 1室1厅1卫,2000 元/月,杭州
1507,独栋·朗诗寓 杭州瓜山新苑3店 年底特惠朝南房 1室1厅,仅剩5间 , 28㎡,5间在租 , 1室1厅1卫,1690 元/月,杭州
1508,整租·西溪乐天城 2室1厅 南/北,余杭, 46㎡,南 北 , 高楼层 （7层）,3000 元/月,杭州
1509,整租·博印名邸 3室2厅 南,萧山, 89㎡,南 , 高楼层 （27层）,4200 元/月,杭州
1510,独栋·朗诗寓 北苑北四店 万达月付独卫整租 开间,20㎡ ,6间在租, 1室0厅1卫, 1室0厅1卫,1550 元/月,杭州
1511,整租·近江家园三园 3室2厅 西南,上城, 135㎡,西南 , 高楼层 （17层）,10500 元/月,杭州
1512,整租·星耀中心 2室2厅 南,滨江, 54㎡,南 , 低楼层 （27层）,8500 元/月,杭州
1513,整租·兴安公寓 3室2厅 南/北,余杭, 155㎡,南 北 , 低楼层 （5层）,4500 元/月,杭州
1514,独栋·朗诗寓 瓜山北苑北5店 特惠精装月付一室一厅 1室2厅,50㎡ ,8间在租, 1室2厅1卫, 1室2厅1卫,2520 元/月,杭州
1515,独栋·朗诗寓 杭州瓜山东苑12店 采光好交通便利月付 1室1厅,仅剩5间 , 30㎡,5间在租 , 1室1厅1卫,1760 元/月,杭州
1516,整租·翡翠城二期 2室2厅 南/北,余杭, 87㎡,南 北 , 高楼层 （12层）,3500 元/月,杭州
1517,独栋·朗诗寓 瓜山北苑北5店 特价短租独卫整租单间 开间,仅剩4间 , 19-30㎡,4间在租 , 1室0厅1卫,1420 元/月,杭州
1518,独栋·朗诗寓 杭州瓜山东苑12店 精装采光隔音好独卫 开间,仅剩2间 , 30㎡,2间在租 , 1室0厅1卫,1560 元/月,杭州
1519,独栋·朗诗寓 杭州瓜山东苑3店 独卫整租月付地铁口 开间,仅剩5间 , 25㎡,5间在租 , 1室0厅1卫,1488 元/月,杭州
1520,整租·佳源名城 3室2厅 南,余杭, 88㎡,南 , 低楼层 （28层）,2600 元/月,杭州
1521,整租·华元西溪欢乐城 2室2厅 北,余杭, 51㎡,北 , 中楼层 （11层）,1800 元/月,杭州
1522,整租·水悦花园 4室2厅 南,临安, 130㎡,南 , 未知,3300 元/月,杭州
1523,独栋·朗诗寓 朗诗寓杭州瓜山东苑5店 拱宸桥上下铺工作过渡 开间,仅剩3间 , 18㎡,3间在租 , 1室0厅1卫,1476 元/月,杭州
1524,整租·复地壹中心 2室1厅 南,拱墅, 63㎡,南 , 中楼层 （21层）,4000 元/月,杭州
1525,整租·志成广场御江月 2室1厅 东/南,滨江, 48㎡,东 南 , 高楼层 （13层）,4700 元/月,杭州
1526,整租·赞成香颂一期 2室1厅 南/北,余杭, 89㎡,南 北 , 中楼层 （11层）,2700 元/月,杭州
1527,整租·学成府 3室2厅 南,余杭, 129㎡,南 , 中楼层 （7层）,1800 元/月,杭州
1528,独栋·朗诗寓 杭州瓜山东苑3店 朝南loft整租独卫 1室1厅,仅剩5间 , 40㎡,5间在租 , 1室1厅1卫,2120 元/月,杭州
1529,独栋·朗诗寓 朗诗寓杭州瓜山东苑5店 万达精装可短租可月付 1室1厅,仅剩2间 , 30㎡,2间在租 , 1室1厅1卫,2175 元/月,杭州
1530,独栋·迎家公寓 滨文路9号 嘻居之王（可月付） 开间,仅剩4间 , 31㎡,4间在租 , 1室0厅1卫,2900 元/月,杭州
1531,独栋·迎家公寓 滨文路9号 自由迷你LOFT 1室1厅,仅剩2间 , 33㎡,2间在租 , 1室1厅1卫,2799 元/月,杭州
1532,整租·野风秋雅 3室2厅 南,富阳, 89㎡,南 , 高楼层 （24层）,3800 元/月,杭州
1533,独栋·迎家公寓 滨文路9号 夏季清凉福利呀 1室1厅,仅剩4间 , 31㎡,4间在租 , 1室1厅1卫,2499 元/月,杭州
1534,独栋·迎家公寓 滨文路9号 绝无仅有的一间 开间,仅剩1间 , 31㎡,1间在租 , 1室0厅1卫,3100 元/月,杭州
1535,整租·钱江湾花园 4室2厅 南,滨江, 130㎡,南 , 低楼层 （11层）,8000 元/月,杭州
1536,整租·德意空港国际 3室2厅 南,萧山, 133㎡,南 , 低楼层 （15层）,3500 元/月,杭州
1537,独栋·迎家公寓 滨文路9号 朝南大套特价秒杀 开间,仅剩3间 , 31㎡,3间在租 , 1室0厅1卫,2799 元/月,杭州
1538,整租·东园小区 3室1厅 南/北,下城, 94㎡,南 北 , 低楼层 （7层）,6500 元/月,杭州
1539,整租·南肖埠文景苑 3室2厅 南,江干, 130㎡,南 , 低楼层 （18层）,8500 元/月,杭州
1540,独栋·朗诗寓 北苑北三店 独卫可养宠物押一付一 开间,仅剩3间 , 24㎡,3间在租 , 1室0厅1卫,1750 元/月,杭州
1541,整租·阳光城西郊半岛 3室2厅 南,富阳, 160㎡,南 , 低楼层 （24层）,2000 元/月,杭州
1542,整租·中南白马湖壹号 4室1厅 南,滨江, 82㎡,南 , 中楼层 （18层）,5200 元/月,杭州
1543,整租·水岸名筑 3室1厅 南/北,余杭, 105㎡,南 北 , 高楼层 （5层）,1200 元/月,杭州
1544,整租·龙湖天璞 3室2厅 东南,萧山, 106㎡,东南 , 低楼层 （26层）,13000 元/月,杭州
1545,独栋·朗诗寓 北苑北三店 独卫精装配套全隔音好 1室1厅,仅剩3间 , 25-28㎡,3间在租 , 1室1厅1卫,1700 元/月,杭州
1546,合租·新和嘉苑 4居室 南卧,江干, 28㎡,南 , 高楼层 （18层）,2380 元/月,杭州
1547,整租·前新福苑 3室2厅 南,钱塘新区, 120㎡,南 , 中楼层 （18层）,2850 元/月,杭州
1548,合租·花园府 4居室 西北卧,江干, 16㎡,西北 , 中楼层 （18层）,1550 元/月,杭州
1549,整租·江干区悦郡城 1室1厅 LOFT 南,江干, 41㎡,南 , 中楼层 （11层）,4000 元/月,杭州
1550,整租·星南站 2室1厅 西,萧山, 40㎡,西 , 低楼层 （21层）,2800 元/月,杭州
1551,整租·宋都阳光国际 2室2厅 南/北,江干, 88㎡,南 北 , 低楼层 （23层）,3200 元/月,杭州
1552,合租·花园府 4居室 西南卧,江干, 20㎡,西南 , 中楼层 （18层）,1800 元/月,杭州
1553,整租·龙湖江与城 3室2厅 南,钱塘新区, 123㎡,南 , 中楼层 （34层）,4500 元/月,杭州
1554,整租·大关南一苑 2室1厅 南,拱墅, 70㎡,南 , 中楼层 （6层）,3500 元/月,杭州
1555,合租·花园府 4居室 南卧,江干, 25㎡,南 , 中楼层 （18层）,2200 元/月,杭州
1556,合租·红五月嘉苑二区 4居室 南卧,江干, 25㎡,南 , 中楼层 （16层）,2200 元/月,杭州
1557,整租·启真名苑 2室2厅 南,西湖, 89㎡,南 , 高楼层 （13层）,7300 元/月,杭州
1558,整租·钱江之江新天地 1室1厅 东北,西湖, 45㎡,东北 , 高楼层 （7层）,2750 元/月,杭州
1559,整租·广和公寓 2室1厅 南/北,萧山, 82㎡,南 北 , 中楼层 （5层）,3200 元/月,杭州
1560,整租·绿城富春和园 3室2厅 南,富阳, 150㎡,南 , 中楼层 （17层）,1800 元/月,杭州
1561,整租·恒祺克拉天玺 1室1厅 西,江干, 20㎡,西 , 低楼层 （16层）,2280 元/月,杭州
1562,整租·三江鸣翠蓝湾 5室2厅 南,富阳, 213㎡,南 , 低楼层 （4层）,3600 元/月,杭州
1563,合租·新元金沙城 5居室 南卧,钱塘新区, 30㎡,南 , 低楼层 （16层）,1500 元/月,杭州
1564,整租·庆隆苑 2室2厅 南,拱墅, 70㎡,南 , 低楼层 （18层）,4200 元/月,杭州
1565,合租·新元金沙城 5居室 西卧,钱塘新区, 30㎡,西 , 低楼层 （16层）,1450 元/月,杭州
1566,整租·万科融信西雅图 4室2厅 南,西湖, 139㎡,南 , 中楼层 （34层）,7500 元/月,杭州
1567,整租·佳兆业玖珑山 4室1厅 南,西湖, 120㎡,南 , 低楼层 （11层）,4800 元/月,杭州
1568,整租·大园新城 2室1厅 东南,临安, 79㎡,东南 , 中楼层 （18层）,2300 元/月,杭州
1569,整租·滨江新城东方名府 4室2厅 南,萧山, 126㎡,南 , 高楼层 （20层）,6500 元/月,杭州
1570,整租·东原印未来 3室2厅 南,余杭, 94㎡,南 , 高楼层 （23层）,6500 元/月,杭州
1571,合租·嘉绿青苑 3居室 南卧,西湖, 8㎡,南 , 高楼层 （24层）,850 元/月,杭州
1572,整租·德信大江源著 4室2厅 南,钱塘新区, 139㎡,南 , 高楼层 （23层）,2000 元/月,杭州
1573,整租·九月庭院 3室2厅 南/北,江干, 130㎡,南 北 , 中楼层 （25层）,5000 元/月,杭州
1574,整租·华立江南水乡 5室2厅 南,余杭, 188㎡,南 , 低楼层 （1层）,11000 元/月,杭州
1575,整租·盛世嘉园 4室2厅 南,余杭, 150㎡,南 , 中楼层 （11层）,4200 元/月,杭州
1576,整租·钱塘人家 3室2厅 南,上城, 100㎡,南 , 低楼层 （7层）,7000 元/月,杭州
1577,整租·中山花苑 2室1厅 北,余杭, 125㎡,北 , 高楼层 （7层）,2500 元/月,杭州
1578,合租·新元金沙城 4居室 北卧,钱塘新区, 25㎡,北 , 中楼层 （22层）,1500 元/月,杭州
1579,整租·泰美国际大厦 1室1厅 跃层 南,钱塘新区, 48㎡,南 , 中楼层 （24层）,3550 元/月,杭州
1580,整租·赞成乐山红叶 3室1厅 南,余杭, 144㎡,南 , 中楼层 （20层）,3100 元/月,杭州
1581,整租·建工新村 2室1厅 南,西湖, 57㎡,南 , 低楼层 （4层）,3800 元/月,杭州
1582,整租·四季广场 3室1厅 南/北,钱塘新区, 152㎡,南 北 , 中楼层 （20层）,4200 元/月,杭州
1583,合租·世纪新城西区 6居室 北卧,西湖, 12㎡,北 , 高楼层 （10层）,1500 元/月,杭州
1584,整租·诚盛天际湾 2室1厅 南,钱塘新区, 57㎡,南 , 高楼层 （10层）,3500 元/月,杭州
1585,整租·翠紫苑 2室2厅 南,临安, 84㎡,南 , 中楼层 （7层）,2300 元/月,杭州
1586,整租·耀江福村 2室1厅 南/北,上城, 58㎡,南 北 , 低楼层 （7层）,4500 元/月,杭州
1587,整租·云悦湾 1室1厅 北,江干, 41㎡,北 , 中楼层 （11层）,2700 元/月,杭州
1588,整租·凯旋新村 2室1厅 南,江干, 47㎡,南 , 低楼层 （6层）,3600 元/月,杭州
1589,整租·绿都御景蓝湾 4室2厅 南,萧山, 89㎡,南 , 高楼层 （11层）,2900 元/月,杭州
1590,整租·思安坊 2室1厅 南,江干, 65㎡,南 , 高楼层 （6层）,4500 元/月,杭州
1591,独栋·联寓E家 鼓楼店 精品酒店式公寓 开间,仅剩1间 , 18㎡,1间在租 , 1室0厅1卫,2500 元/月,杭州
1592,独栋·联寓E家 鼓楼店 优质独门独户公寓 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,2700 元/月,杭州
1593,整租·南都花园 2室1厅 南,西湖, 62㎡,南 , 高楼层 （7层）,4050 元/月,杭州
1594,整租·和昌云潮 3室2厅 南,西湖, 64㎡,南 , 中楼层 （17层）,6000 元/月,杭州
1595,整租·欧美金融城 2室1厅 东,余杭, 42㎡,东 , 中楼层 （32层）,4600 元/月,杭州
1596,整租·和谐弄 3室1厅 南,萧山, 88㎡,南 , 高楼层 （6层）,2700 元/月,杭州
1597,整租·太古广场 1室1厅 北,萧山, 45㎡,北 , 高楼层 （27层）,2600 元/月,杭州
1598,整租·铂金时代公寓 4室1厅 南,滨江, 127㎡,南 , 中楼层 （18层）,8000 元/月,杭州
1599,整租·星南站 2室1厅 东,萧山, 38㎡,东 , 低楼层 （21层）,2600 元/月,杭州
1600,整租·中豪七格 3室1厅 跃层 北,钱塘新区, 42㎡,北 , 高楼层 （23层）,2600 元/月,杭州
1601,整租·中粮梦栖祥云 3室2厅 南,余杭, 103㎡,南 , 高楼层 （8层）,4000 元/月,杭州
1602,独栋·联寓E家 鼓楼店 温馨公寓近xx 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,2500 元/月,杭州
1603,独栋·联寓E家 鼓楼店 开间一室超划算 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,2500 元/月,杭州
1604,整租·华夏之心 1室1厅 北,余杭, 63㎡,北 , 高楼层 （31层）,4550 元/月,杭州
1605,整租·赞成赞城 3室2厅 南,余杭, 115㎡,南 , 高楼层 （26层）,4200 元/月,杭州
1606,整租·融创金成江南府 3室2厅 南,余杭, 89㎡,南 , 低楼层 （26层）,3500 元/月,杭州
1607,合租·欧美金融城 4居室 北卧,余杭, 10㎡,北 , 低楼层 （30层）,1150 元/月,杭州
1608,整租·黄龙雅苑 1室1厅 南,西湖, 39㎡,南 , 低楼层 （18层）,4800 元/月,杭州
1609,整租·龙湖西溪天街 3室0厅 南,西湖, 45㎡,南 , 中楼层 （9层）,6500 元/月,杭州
1610,合租·欧美金融城 4居室 南卧,余杭, 18㎡,南 , 中楼层 （47层）,1700 元/月,杭州
1611,合租·欧美金融城 4居室 北卧,余杭, 8㎡,北 , 低楼层 （47层）,1180 元/月,杭州
1612,整租·O纪元 2室1厅 南,萧山, 48㎡,南 , 低楼层 （37层）,7500 元/月,杭州
1613,整租·五迪中心 2室1厅 LOFT 西,余杭, 45㎡,西 , 低楼层 （10层）,3780 元/月,杭州
1614,整租·海德公园 3室2厅 南,余杭, 89㎡,南 , 中楼层 （11层）,3000 元/月,杭州
1615,整租·杭州未来广场银天金城 1室0厅 东北,余杭, 38㎡,东北 , 高楼层 （11层）,2950 元/月,杭州
1616,整租·华元欢乐城 2室1厅 LOFT 南,余杭, 50㎡, 南 , 高楼层 （22层）,2200 元/月,杭州
1617,整租·万盛商贸城公寓 2室2厅 南,余杭, 39㎡,南 , 中楼层 （16层）,1750 元/月,杭州
1618,整租·华元欢乐城 1室1厅 LOFT 南,余杭, 41㎡,南 , 高楼层 （38层）,2100 元/月,杭州
1619,整租·恒厚阳光城 3室2厅 西,余杭, 87㎡,西 , 高楼层 （9层）,2100 元/月,杭州
1620,整租·万科大家世纪之光 4室2厅 南,萧山, 126㎡,南 , 低楼层 （17层）,10000 元/月,杭州
1621,整租·金昌苑 2室1厅 南,拱墅, 63㎡,南 , 中楼层 （28层）,2800 元/月,杭州
1622,整租·金昌苑 2室1厅 南,拱墅, 64㎡,南 , 高楼层 （28层）,2750 元/月,杭州
1623,整租·中梁百悦城 5室2厅 跃层 南,余杭, 138㎡,南 , 高楼层 （3层）,5500 元/月,杭州
1624,整租·万科未来城二期 3室2厅 南,余杭, 84㎡,南 , 低楼层 （34层）,3500 元/月,杭州
1625,整租·绿地艺尚府 3室2厅 南,余杭, 89㎡,南 , 高楼层 （18层）,3000 元/月,杭州
1626,整租·金昌苑 2室1厅 南,拱墅, 64㎡,南 , 高楼层 （28层）,2800 元/月,杭州
1627,整租·金昌苑 2室1厅 南,拱墅, 64㎡,南 , 高楼层 （28层）,2800 元/月,杭州
1628,整租·盛泰名都公寓 3室1厅 南,钱塘新区, 80㎡,南 , 中楼层 （32层）,4200 元/月,杭州
1629,整租·铁建万科江湾城 3室2厅 南,萧山, 85㎡,南 , 高楼层 （34层）,3300 元/月,杭州
1630,整租·科嘉苑 3室2厅 南,余杭, 139㎡,南 , 高楼层 （17层）,3200 元/月,杭州
1631,整租·绿城桃源小镇 3室2厅 南,余杭, 91㎡,南 , 低楼层 （31层）,5000 元/月,杭州
1632,整租·梓树花苑 3室2厅 南,富阳, 102㎡,南 , 高楼层 （6层）,1600 元/月,杭州
1633,整租·万通中心 1室1厅 南,拱墅, 80㎡,南 , 中楼层 （19层）,5300 元/月,杭州
1634,合租·望江新园一园 3居室 南卧,上城, 20㎡,南 , 中楼层 （21层）,2280 元/月,杭州
1635,独栋·华润置地·有巢公馆 萧山店 慵懒阳光风B-2 开间,仅剩4间 , 28㎡,4间在租 , 1室0厅1卫,2889-3212 元/月,杭州
1636,独栋·华润置地·有巢公馆 萧山店 奢阔雅境风C 开间,仅剩5间 , 38㎡,5间在租 , 1室0厅1卫,3343-3656 元/月,杭州
1637,整租·树园 2室1厅 东/西,下城, 52㎡,东 西 , 高楼层 （7层）,4200 元/月,杭州
1638,独栋·华润置地·有巢公馆 萧山店 森系简约风B-1 开间,28㎡ ,13间在租, 1室0厅1卫, 1室0厅1卫,2558-3091 元/月,杭州
1639,整租·世嘉铭座 2室1厅 东,下城, 56㎡,东 , 中楼层 （12层）,4300 元/月,杭州
1640,独栋·华润置地·有巢公馆 萧山店 怀旧典雅风E 开间,24㎡ ,8间在租, 1室0厅1卫, 1室0厅1卫,2344-2909 元/月,杭州
1641,整租·武林路 2室1厅 东/西,下城, 78㎡,东 西 , 高楼层 （7层）,9000 元/月,杭州
1642,整租·华瑞湘湖美地 2室1厅 南,萧山, 104㎡,南 , 中楼层 （17层）,3000 元/月,杭州
