,title,district,area,orient,floor,price,city
1510,整租·天之骄子 4室2厅 南/北,朝阳, 168㎡,南 北 , 高楼层 （15层）,16000 元/月,北京
1511,整租·观巢 2室1厅 东北,朝阳, 111㎡,东北 , 中楼层 （22层）,16000 元/月,北京
1512,整租·马家堡东里 2室1厅 南/北,丰台, 56㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
1513,整租·保利海德公园 1室1厅 复式 东,海淀, 39㎡,东 , 高楼层 （10层）,11500 元/月,北京
1514,整租·中建玲珑山 1房间 东,朝阳, 48㎡,东 , 低楼层 （9层）,4100 元/月,北京
1515,整租·水上华城 2室1厅 西南,东城, 105㎡,西南 , 高楼层 （23层）,11500 元/月,北京
1516,整租·天宫院小区 2室1厅 南/北,大兴, 89㎡,南 北 , 中楼层 （18层）,3600 元/月,北京
1517,整租·梨园东里 2室1厅 南/北,通州, 75㎡,南 北 , 高楼层 （6层）,3800 元/月,北京
1518,整租·西宏苑 2室1厅 南/北,丰台, 67㎡,南 北 , 高楼层 （6层）,3000 元/月,北京
1519,整租·M5朗峰 3室2厅 跃层 东/南,通州, 82㎡,东 南 , 中楼层 （14层）,7800 元/月,北京
1520,整租·林肯公园 4房间 东北,亦庄开发区, 220㎡,东北 , 低楼层 （24层）,17000 元/月,北京
1521,整租·美华世纪 2室1厅 东/西,朝阳, 83㎡,东 西 , 中楼层 （11层）,9000 元/月,北京
1522,整租·三里屯SOHO 2室2厅 西,朝阳, 147㎡,西 , 中楼层 （28层）,25000 元/月,北京
1523,整租·御墅一期 8室4厅 南/北,顺义, 455㎡,南 北 , 低楼层 （2层）,35000 元/月,北京
1524,整租·劲松南路 2室1厅 东南,朝阳, 63㎡,东南 , 中楼层 （18层）,4800 元/月,北京
1525,整租·建新南区 1室1厅 北,顺义, 35㎡,北 , 高楼层 （6层）,2300 元/月,北京
1526,整租·双兴南区 1室1厅 南/北,顺义, 71㎡,南 北 , 高楼层 （6层）,3100 元/月,北京
1527,整租·首邑上城 2房间 西,大兴, 69㎡,西 , 中楼层 （15层）,4000 元/月,北京
1528,整租·清澄名苑北区 3室1厅 南/北,大兴, 139㎡,南 北 , 中楼层 （11层）,6500 元/月,北京
1529,整租·华贸公寓 3室1厅 东/南,朝阳, 204㎡,东 南 , 高楼层 （23层）,30000 元/月,北京
1530,整租·豆瓣胡同 2室1厅 南,东城, 72㎡,南 , 低楼层 （21层）,12000 元/月,北京
1531,整租·n次方 2房间 西,朝阳, 65㎡,西 , 高楼层 （18层）,6200 元/月,北京
1532,整租·旧宫新苑南区 1室1厅 南,大兴, 61㎡,南 , 低楼层 （18层）,3700 元/月,北京
1533,整租·新风南里 1室1厅 南,西城, 42㎡,南 , 中楼层 （5层）,6000 元/月,北京
1534,整租·靓景明居 2室1厅 南/北,通州, 102㎡,南 北 , 高楼层 （12层）,4500 元/月,北京
1535,整租·明天第一城6号院 3房间 南/北,朝阳, 79㎡,南 北 , 高楼层 （21层）,6600 元/月,北京
1536,整租·富锦嘉园二区 3室1厅 南/北,丰台, 122㎡,南 北 , 低楼层 （6层）,8500 元/月,北京
1537,整租·茶贸国际中心 1房间 东,西城, 34㎡,东 , 低楼层 （20层）,3300 元/月,北京
1538,整租·爱这城二期 2室1厅 西北,朝阳, 106㎡,西北 , 低楼层 （18层）,8800 元/月,北京
1539,整租·嘉园一里 3室1厅 东/南,丰台, 76㎡,东 南 , 中楼层 （22层）,7500 元/月,北京
1540,整租·冷冻机械厂宿舍 2室0厅 南/北,通州, 48㎡,南 北 , 中楼层 （5层）,2800 元/月,北京
1541,整租·芦欣家园 2室1厅 南/北,昌平, 73㎡,南 北 , 高楼层 （22层）,4300 元/月,北京
1542,整租·东顺城街 2室1厅 南/北,通州, 80㎡,南 北 , 高楼层 （3层）,3000 元/月,北京
1543,整租·建材城东二里 2室1厅 南/北,海淀, 81㎡,南 北 , 低楼层 （6层）,5500 元/月,北京
1544,整租·远见国际公寓 1室0厅 东,西城, 49㎡,东 , 高楼层 （26层）,5000 元/月,北京
1545,整租·潘家园小区 2室1厅 南/北,朝阳, 55㎡,南 北 , 低楼层 （6层）,5500 元/月,北京
1546,整租·永乐东区 2室1厅 南/北,石景山, 67㎡,南 北 , 高楼层 （6层）,4500 元/月,北京
1547,整租·怡馨家园 2室1厅 南/北,顺义, 105㎡,南 北 , 高楼层 （15层）,4100 元/月,北京
1548,整租·北京城建福润四季 2室1厅 南/北,朝阳, 75㎡,南 北 , 低楼层 （18层）,4400 元/月,北京
1549,整租·金宝城北区 3室1厅 南/北,顺义, 104㎡,南 北 , 中楼层 （11层）,3900 元/月,北京
1550,整租·东村家园 2室1厅 南/北,昌平, 80㎡,南 北 , 高楼层 （7层）,6500 元/月,北京
1551,整租·朝庭公寓 1室1厅 西南,朝阳, 68㎡,西南 , 中楼层 （27层）,9300 元/月,北京
1552,整租·北街家园七区 5室0厅 东,昌平, 89㎡,东 , 中楼层 （17层）,5500 元/月,北京
1553,整租·杨庄小区 2室1厅 南/北,通州, 66㎡,南 北 , 低楼层 （6层）,3900 元/月,北京
1554,整租·长桥园公寓 1室1厅 南,通州, 50㎡,南 , 地下室 （15层）,3500 元/月,北京
1555,整租·金色漫香郡北区 2室1厅 南/北,大兴, 90㎡,南 北 , 高楼层 （6层）,3000 元/月,北京
1556,整租·金沟河3号院 2室1厅 南/北,海淀, 60㎡,南 北 , 高楼层 （6层）,6000 元/月,北京
1557,整租·后现代城A区 1室0厅 北,朝阳, 38㎡,北 , 低楼层 （14层）,5400 元/月,北京
1558,整租·城南大道 1房间 西,丰台, 52㎡,西 , 低楼层 （15层）,4800 元/月,北京
1559,整租·蒲黄榆五巷 1室1厅 南,丰台, 58㎡,南 , 高楼层 （17层）,5200 元/月,北京
1560,整租·盛嘉华苑 3室1厅 南/北,大兴, 87㎡,南 北 , 高楼层 （17层）,4300 元/月,北京
1561,整租·国门智慧城 3房间 西/北,顺义, 47㎡,西 北 , 中楼层 （9层）,4400 元/月,北京
1562,整租·建新南区 2室1厅 南/北,顺义, 60㎡,南 北 , 高楼层 （6层）,3350 元/月,北京
1563,整租·优筑 2室1厅 东/北,丰台, 78㎡,东 北 , 中楼层 （16层）,5280 元/月,北京
1564,整租·欧陆大厦 1室1厅 南,朝阳, 54㎡,南 , 中楼层 （21层）,6500 元/月,北京
1565,整租·石园东区 2室1厅 南/北,顺义, 70㎡,南 北 , 高楼层 （6层）,3200 元/月,北京
1566,整租·郦城工作区 2房间 东/北,海淀, 38㎡,东 北 , 低楼层 （8层）,7700 元/月,北京
1567,整租·草厂头条7号院 2室1厅 南/北,东城, 54㎡,南 北 , 中楼层 （4层）,5200 元/月,北京
1568,整租·地杰长安驿 1室1厅 北,朝阳, 100㎡,北 , 中楼层 （30层）,9000 元/月,北京
1569,整租·西长安壹号 3房间 西,门头沟, 42㎡,西 , 中楼层 （17层）,3600 元/月,北京
1570,整租·万达广场公寓 3室1厅 北,朝阳, 149㎡,北 , 中楼层 （24层）,28500 元/月,北京
1571,整租·加州水郡三期 2室1厅 南/北,房山, 93㎡,南 北 , 高楼层 （14层）,3200 元/月,北京
1572,整租·保利西山林语别墅 4室2厅 东/南/西/北,海淀, 446㎡,东 南 西 北 , 低楼层 （3层）,26000 元/月,北京
1573,整租·中东路121号院一区 2室2厅 南/北,昌平, 73㎡,南 北 , 低楼层 （28层）,4500 元/月,北京
1574,整租·北外西院 3室1厅 南/西/北,海淀, 77㎡,南 西 北 , 中楼层 （6层）,10500 元/月,北京
1575,整租·金隅自由筑 3房间 复式 南,通州, 67㎡,南 , 低楼层 （7层）,3000 元/月,北京
1576,整租·天通苑本四区 2室1厅 南/北,昌平, 74㎡,南 北 , 高楼层 （6层）,5000 元/月,北京
1577,整租·新华街五里 2室1厅 南/北,丰台, 60㎡,南 北 , 中楼层 （6层）,4200 元/月,北京
1578,整租·芭蕾雨悦都北区 5室1厅 南/北,房山, 180㎡,南 北 , 低楼层 （9层）,5100 元/月,北京
1579,整租·太平路40号院 2室1厅 南/北,海淀, 53㎡,南 北 , 中楼层 （6层）,6300 元/月,北京
1580,整租·华威西里 2室1厅 南/北,朝阳, 57㎡,南 北 , 低楼层 （6层）,5000 元/月,北京
1581,整租·世茂维拉 5室2厅 南/北,房山, 250㎡,南 北 , 低楼层 （1层）,9000 元/月,北京
1582,冠城名敦道A区 1室0厅 东南,东城, 89㎡,东南 , 低楼层 （23层）,9500 元/月,北京
1583,整租·国际花园 2室1厅 南/北,房山, 76㎡,南 北 , 中楼层 （18层）,3600 元/月,北京
1584,整租·益明园 2室2厅 南/北,丰台, 107㎡,南 北 , 低楼层 （10层）,8400 元/月,北京
1585,整租·金地朗悦沁园 4室1厅 南/北,房山, 89㎡,南 北 , 低楼层 （6层）,5000 元/月,北京
1586,整租·槐柏树街南里 2室1厅 南/北,西城, 62㎡,南 北 , 中楼层 （6层）,8000 元/月,北京
1587,整租·江南山水 4室2厅 南/北,朝阳, 172㎡,南 北 , 中楼层 （12层）,11000 元/月,北京
1588,整租·城南大道 1房间 西,丰台, 63㎡,西 , 高楼层 （15层）,5700 元/月,北京
1589,整租·恒大未来城 3房间 北,大兴, 57㎡,北 , 低楼层 （19层）,3900 元/月,北京
1590,整租·芍药居北里 1室1厅 东北,朝阳, 60㎡,东北 , 高楼层 （24层）,5600 元/月,北京
1591,整租·华润悦景湾 3房间 南/北,门头沟, 54㎡,南 北 , 中楼层 （20层）,4500 元/月,北京
1592,整租·西革新里108号院 3室1厅 南/北,东城, 110㎡,南 北 , 低楼层 （6层）,7700 元/月,北京
1593,整租·郦城二区 2室1厅 南/北,海淀, 40㎡,南 北 , 高楼层 （12层）,8400 元/月,北京
1594,整租·科印小区 2室1厅 南/北,通州, 66㎡,南 北 , 低楼层 （3层）,3600 元/月,北京
1595,整租·公园五号 1室1厅 东南,朝阳, 87㎡,东南 , 中楼层 （17层）,16500 元/月,北京
1596,整租·北营房西里 1室1厅 南,西城, 49㎡,南 , 低楼层 （6层）,6600 元/月,北京
1597,整租·京贸家园 1室1厅 南/北,通州, 59㎡,南 北 , 低楼层 （29层）,3000 元/月,北京
1598,整租·常秀家园 3室1厅 南/北,海淀, 79㎡,南 北 , 高楼层 （6层）,5800 元/月,北京
1599,整租·紫郡府 3室1厅 南/北,大兴, 128㎡,南 北 , 中楼层 （9层）,9000 元/月,北京
1600,整租·星瑞家园 2室1厅 南/北,大兴, 77㎡,南 北 , 高楼层 （6层）,3100 元/月,北京
1601,整租·信悦华庭 3室2厅 东南,海淀, 132㎡,东南 , 中楼层 （16层）,14500 元/月,北京
1602,整租·国英一号 1室1厅 西,西城, 143㎡,西 , 中楼层 （14层）,25000 元/月,北京
1603,整租·北京像素北区 3房间 西南/东北,朝阳, 57㎡,西南 东北 , 中楼层 （14层）,6500 元/月,北京
1604,整租·小黄庄前街13号院 3室1厅 南/北,朝阳, 59㎡,南 北 , 高楼层 （4层）,7300 元/月,北京
1605,整租·莲怡园北路1号院 1室1厅 南/北,丰台, 46㎡,南 北 , 低楼层 （6层）,4000 元/月,北京
1606,整租·团河苑 2室1厅 南/北,大兴, 56㎡,南 北 , 高楼层 （5层）,2700 元/月,北京
1607,整租·光辉南里 2室1厅 南,朝阳, 52㎡,南 , 低楼层 （6层）,6300 元/月,北京
1608,整租·苹果社区南区 3室1厅 西南,朝阳, 105㎡,西南 , 中楼层 （21层）,12000 元/月,北京
1609,整租·跃城 2室1厅 北,丰台, 90㎡,北 , 低楼层 （20层）,6800 元/月,北京
1610,整租·龙湖时代天街 2室1厅 东/西,大兴, 85㎡,东 西 , 中楼层 （26层）,4400 元/月,北京
1611,整租·前门东大街 2室0厅 南/北,东城, 52㎡,南 北 , 低楼层 （12层）,6150 元/月,北京
1612,整租·草桥矿冶小区 2室1厅 南/北,丰台, 57㎡,南 北 , 高楼层 （6层）,4000 元/月,北京
1613,整租·天之骄子 3室2厅 东/西,朝阳, 141㎡,东 西 , 低楼层 （20层）,14500 元/月,北京
1614,整租·天宫院小区 2室1厅 南,大兴, 91㎡,南 , 低楼层 （18层）,3900 元/月,北京
1615,整租·南三环中路 2室0厅 南,丰台, 39㎡,南 , 高楼层 （18层）,3200 元/月,北京
1616,整租·北京像素北区 3房间 西,朝阳, 45㎡,西 , 中楼层 （17层）,5100 元/月,北京
1617,整租·首创紫悦台 2室1厅 南/北,房山, 77㎡,南 北 , 中楼层 （25层）,3400 元/月,北京
1618,整租·滨河西里 2室1厅 南/北,大兴, 60㎡,南 北 , 高楼层 （6层）,3200 元/月,北京
1619,整租·万科云溪 3室3厅 南/北,密云, 295㎡,南 北 , 低楼层 （2层）,8000 元/月,北京
1620,整租·三山新新家园 3室1厅 南/北,顺义, 95㎡,南 北 , 中楼层 （6层）,5000 元/月,北京
1621,整租·安乐林路 1室1厅 南,东城, 48㎡,南 , 低楼层 （6层）,4100 元/月,北京
1622,整租·深房大厦 3室1厅 西北,朝阳, 150㎡,西北 , 高楼层 （23层）,15900 元/月,北京
1623,整租·团结湖中路南一条 2室1厅 南/北,朝阳, 62㎡,南 北 , 低楼层 （6层）,7800 元/月,北京
1624,整租·兴念雅苑 2室2厅 南,大兴, 90㎡,南 , 高楼层 （17层）,4000 元/月,北京
1625,整租·恩济里小区 3室1厅 东/南/北,海淀, 58㎡,东 南 北 , 高楼层 （6层）,7400 元/月,北京
1626,整租·万科红 3室1厅 东,丰台, 98㎡,东 , 高楼层 （17层）,8500 元/月,北京
1627,整租·金泉时代 3室1厅 西南,朝阳, 184㎡,西南 , 中楼层 （24层）,25000 元/月,北京
1628,整租·育菲园东里 3室2厅 南/北,丰台, 99㎡,南 北 , 中楼层 （6层）,6600 元/月,北京
1629,整租·清润家园 2室1厅 西北,海淀, 91㎡,西北 , 高楼层 （20层）,7000 元/月,北京
1630,整租·乐活家园 2室1厅 南/北,房山, 85㎡,南 北 , 中楼层 （11层）,3100 元/月,北京
1631,整租·常营民族家园 3室1厅 南/北,朝阳, 97㎡,南 北 , 高楼层 （6层）,6200 元/月,北京
1632,整租·大方居 2室1厅 东/西,通州, 87㎡,东 西 , 中楼层 （22层）,3700 元/月,北京
1633,整租·京粮悦谷首城2号院 2室1厅 南,丰台, 81㎡,南 , 低楼层 （17层）,4300 元/月,北京
1634,整租·中海枫涟山庄 3室2厅 南/北,海淀, 122㎡,南 北 , 低楼层 （11层）,10500 元/月,北京
1635,整租·流星花园三区 1室0厅 东北,昌平, 45㎡,东北 , 高楼层 （11层）,4100 元/月,北京
1636,整租·泰禾中央广场 3房间 西北,大兴, 77㎡,西北 , 中楼层 （23层）,4300 元/月,北京
1637,整租·通州区第二毛线厂宿舍 2室1厅 南/北,通州, 62㎡,南 北 , 高楼层 （7层）,3300 元/月,北京
1638,整租·椿树馆街35号院 2室1厅 南,西城, 59㎡,南 , 中楼层 （6层）,4800 元/月,北京
1639,整租·龙跃苑三区 3室1厅 南/北,昌平, 106㎡,南 北 , 低楼层 （6层）,7600 元/月,北京
1640,整租·兴化路2号院 2室1厅 东/南,朝阳, 57㎡,东 南 , 高楼层 （6层）,6600 元/月,北京
1641,整租·远洋沁山水 1室1厅 南,石景山, 64㎡,南 , 低楼层 （18层）,7000 元/月,北京
1642,整租·育仁里2号院 3室1厅 南/北,丰台, 97㎡,南 北 , 高楼层 （6层）,6800 元/月,北京
1643,整租·枣园北里 2室1厅 南/北,大兴, 73㎡,南 北 , 低楼层 （6层）,3333 元/月,北京
1644,整租·首开万科城市之光 3房间 北,通州, 49㎡,北 , 中楼层 （18层）,3800 元/月,北京
1645,整租·京投银泰万科西华府 3室2厅 南/北,丰台, 138㎡,南 北 , 低楼层 （20层）,12500 元/月,北京
1646,整租·水碓子西里 2室1厅 西南,朝阳, 58㎡,西南 , 高楼层 （12层）,7000 元/月,北京
1647,整租·半壁街南路1号院 2室1厅 南,海淀, 53㎡,南 , 高楼层 （24层）,7000 元/月,北京
1648,整租·八大处整形医院家属楼 1室1厅 南/北,石景山, 56㎡,南 北 , 高楼层 （6层）,3900 元/月,北京
1649,整租·安德馨居 4室1厅 复式 南/北,西城, 97㎡,南 北 , 高楼层 （6层）,15000 元/月,北京
1650,整租·东关北里小区 2室1厅 东/西,昌平, 62㎡,东 西 , 中楼层 （6层）,2700 元/月,北京
1651,整租·香悦四季 3室2厅 东南/北,顺义, 138㎡,东南 北 , 中楼层 （11层）,6000 元/月,北京
1652,整租·CUV国际公寓 3房间 南/北,丰台, 95㎡,南 北 , 高楼层 （17层）,6200 元/月,北京
1653,整租·酒仙桥三街坊 2室1厅 南/北,朝阳, 55㎡,南 北 , 低楼层 （6层）,4500 元/月,北京
1654,整租·鸿坤理想城曦望山 3室2厅 南/北,大兴, 146㎡,南 北 , 中楼层 （23层）,7850 元/月,北京
1655,整租·翠微南里 2室1厅 南/北,海淀, 60㎡,南 北 , 中楼层 （6层）,5800 元/月,北京
1656,整租·海棠湾二期 2室2厅 南/北,通州, 85㎡,南 北 , 高楼层 （26层）,4200 元/月,北京
1657,整租·房山超级蜂巢 1室1厅 东,房山, 40㎡,东 , 高楼层 （3层）,2300 元/月,北京
1658,整租·荔景园 3室2厅 南/北,通州, 126㎡,南 北 , 中楼层 （12层）,4500 元/月,北京
1659,整租·首创新悦都一区 2室1厅 南/北,房山, 76㎡,南 北 , 低楼层 （17层）,2900 元/月,北京
1660,整租·京科苑 2室1厅 南/北,昌平, 74㎡,南 北 , 高楼层 （6层）,3200 元/月,北京
1661,整租·华腾园 3室1厅 西南,朝阳, 123㎡,西南 , 高楼层 （25层）,12000 元/月,北京
1662,整租·双兴南区 3室1厅 南/北,顺义, 121㎡,南 北 , 高楼层 （6层）,4200 元/月,北京
1663,整租·鸿坤理想城礼域府 2室1厅 东/北,大兴, 91㎡,东 北 , 高楼层 （21层）,5000 元/月,北京
1664,整租·金融街融汇 2室1厅 南,大兴, 78㎡,南 , 高楼层 （27层）,3900 元/月,北京
1665,整租·嘉德公寓 2室1厅 西/北,海淀, 112㎡,西 北 , 中楼层 （15层）,9600 元/月,北京
1666,整租·西辛北区 3室1厅 南/北,顺义, 137㎡,南 北 , 中楼层 （16层）,5200 元/月,北京
1667,整租·鸿坤理想城派郡18号院 2室2厅 南/北,大兴, 112㎡,南 北 , 高楼层 （18层）,5000 元/月,北京
1668,整租·城南大道 1房间 复式 西,丰台, 58㎡,西 , 高楼层 （15层）,6500 元/月,北京
1669,整租·金隅花石匠一期 4室2厅 跃层 南/北,通州, 150㎡,南 北 , 低楼层 （12层）,9000 元/月,北京
1670,整租·云景西里南区 2室1厅 南/北,通州, 79㎡,南 北 , 高楼层 （6层）,3400 元/月,北京
1671,整租·尚峯壹號 1房间 南,顺义, 55㎡,南 , 高楼层 （12层）,3100 元/月,北京
1672,整租·枣园小区 3室2厅 南/北,大兴, 126㎡,南 北 , 高楼层 （6层）,5000 元/月,北京
1673,整租·中仓小区 2室1厅 南,通州, 69㎡,南 , 高楼层 （6层）,3000 元/月,北京
1674,整租·北京苏活四区 2室1厅 南/西北,顺义, 93㎡,南 西北 , 高楼层 （12层）,4100 元/月,北京
