,title,district,area,orient,floor,price,city
1857,整租·招商江湾城 4室2厅 南,江北, 186㎡,南 , 高楼层 （23层）,2200 元/月,重庆
1858,整租·华润二十四城 3室1厅 东南,九龙坡, 126㎡,东南 , 高楼层 （26层）,4500 元/月,重庆
1859,整租·融景城新融御 4室2厅 南,江北, 160㎡,南 , 中楼层 （19层）,2500 元/月,重庆
1860,整租·龙湖春森彼岸四期 2室3厅 北,江北, 76㎡,北 , 中楼层 （50层）,3000 元/月,重庆
1861,整租·中海紫御江山紫峰 3室2厅 南,江北, 136㎡,南 , 高楼层 （33层）,4000 元/月,重庆
1862,整租·龙湖新壹城 1室1厅 东南,九龙坡, 26㎡,东南 , 高楼层 （25层）,1818 元/月,重庆
1863,整租·鲁能星城十街区 3室3厅 南/北,江北, 120㎡,南 北 , 高楼层 （32层）,4000 元/月,重庆
1864,整租·中兴渝景苑 2室2厅 东南,渝北, 90㎡,东南 , 高楼层 （18层）,2500 元/月,重庆
1865,整租·龙湖新壹城 1室1厅 西南,九龙坡, 26㎡,西南 , 低楼层 （24层）,1818 元/月,重庆
1866,合租·卉景花园 4居室 跃层 南卧,渝北, 15㎡,南 , 中楼层 （5层）,800 元/月,重庆
1867,整租·融景城尚峰 2室1厅 南,江北, 86㎡,南 , 高楼层 （39层）,2800 元/月,重庆
1868,整租·万丰花园 3室2厅 南,江北, 131㎡,南 , 低楼层 （10层）,2500 元/月,重庆
1869,碧桂园保利云禧 3室2厅 南/北,巴南, 118㎡,南 北 , 中楼层 （17层）,1000 元/月,重庆
1870,整租·巴南万达广场 1室0厅 东南,巴南, 49㎡,东南 , 高楼层 （30层）,1200 元/月,重庆
1871,整租·和泓文华府 4室2厅 东南,巴南, 115㎡,东南 , 低楼层 （11层）,2000 元/月,重庆
1872,整租·华庭锦园 3室2厅 北,渝中, 150㎡,北 , 低楼层 （33层）,3800 元/月,重庆
1873,整租·保利九悦荟 1室0厅 西南,九龙坡, 39㎡,西南 , 高楼层 （19层）,1318 元/月,重庆
1874,整租·红鼎国际名苑 1室0厅 南,江北, 53㎡,南 , 中楼层 （31层）,2500 元/月,重庆
1875,整租·金茂国际生态新城茁悦 3室2厅 东,渝北, 99㎡,东 , 高楼层 （30层）,2500 元/月,重庆
1876,整租·万达广场银邸 2室1厅 南,南岸, 73㎡,南 , 中楼层 （35层）,2600 元/月,重庆
1877,整租·华宇时代星空 1室1厅 跃层 南,九龙坡, 39㎡,南 , 低楼层 （27层）,1668 元/月,重庆
1878,整租·宗申金蓝湾 2室1厅 南,巴南, 82㎡,南 , 低楼层 （17层）,800 元/月,重庆
1879,整租·新跨越I33 1室0厅 西南,巴南, 52㎡,西南 , 中楼层 （7层）,1000 元/月,重庆
1880,整租·保利可爱岛 2室2厅 东,九龙坡, 77㎡,东 , 中楼层 （32层）,1850 元/月,重庆
1881,整租·仁安龙城国际二期 3室1厅 南,渝北, 86㎡,南 , 中楼层 （22层）,2600 元/月,重庆
1882,整租·卓越中寰 1室0厅 东/东南/南/西南/西,九龙坡, 43㎡,东 东南 南 西南 西 , 低楼层 （27层）,1618 元/月,重庆
1883,整租·中海紫御江山天誉 4室2厅 东北,江北, 134㎡,东北 , 高楼层 （38层）,9000 元/月,重庆
1884,整租·汇祥好莱坞 3室2厅 西南,渝北, 95㎡,西南 , 低楼层 （33层）,2200 元/月,重庆
1885,整租·重庆天地翡翠天麓 2室2厅 西北,渝中, 87㎡,西北 , 高楼层 （35层）,3500 元/月,重庆
1886,整租·阅江阁 3室2厅 南,南岸, 98㎡,南 , 中楼层 （28层）,1500 元/月,重庆
1887,整租·中海紫御江山天誉 3室2厅 东南,江北, 113㎡,东南 , 高楼层 （44层）,4000 元/月,重庆
1888,整租·惠工路 3室1厅 南,南岸, 102㎡,南 , 高楼层 （10层）,1100 元/月,重庆
1889,整租·泽科弹子石中心 2室2厅 南,南岸, 62㎡,南 , 低楼层 （25层）,1900 元/月,重庆
1890,整租·富力城天禧 3室1厅 东,沙坪坝, 103㎡,东 , 中楼层 （33层）,2400 元/月,重庆
1891,整租·中海紫御江山天誉 3室2厅 南,江北, 113㎡,南 , 高楼层 （47层）,5500 元/月,重庆
1892,整租·龙湖U城一组团 2室1厅 南,沙坪坝, 89㎡,南 , 低楼层 （34层）,1880 元/月,重庆
1893,整租·佳兆业·滨江新城·墨香庭 2室1厅 东南,大渡口, 64㎡,东南 , 中楼层 （33层）,2000 元/月,重庆
1894,整租·新华协信中心 1室1厅 南,江北, 59㎡,南 , 高楼层 （32层）,3100 元/月,重庆
1895,整租·光华阳光水城三期 3室2厅 西南,沙坪坝, 92㎡,西南 , 中楼层 （25层）,1700 元/月,重庆
1896,整租·华宇广场 3室2厅 东南,沙坪坝, 127㎡,东南 , 高楼层 （32层）,3300 元/月,重庆
1897,整租·万寿花园 4室2厅 南,南岸, 171㎡,南 , 低楼层 （9层）,2400 元/月,重庆
1898,整租·协信总部城 3室1厅 东南,渝中, 91㎡,东南 , 高楼层 （33层）,2650 元/月,重庆
1899,整租·尚品时代 2室1厅 南,渝北, 55㎡,南 , 低楼层 （18层）,5500 元/月,重庆
1900,整租·融创剑桥郡一期 3室1厅 东南,南岸, 75㎡,东南 , 中楼层 （33层）,2100 元/月,重庆
1901,合租·龙德悠彩郡 4居室 南卧,渝北, 18㎡,南 , 中楼层 （32层）,700 元/月,重庆
1902,整租·龙湖•好城时光 1室0厅 南,沙坪坝, 32㎡,南 , 低楼层 （19层）,1200 元/月,重庆
1903,整租·枣子岚垭正街 3室2厅 南,渝中, 107㎡,南 , 高楼层 （2层）,1700 元/月,重庆
1904,合租·台湾花园大厦 4居室 东南卧,南岸, 15㎡,东南 , 高楼层 （15层）,600 元/月,重庆
1905,整租·嘉悦江庭 3室2厅 南/北,渝北, 103㎡,南 北 , 低楼层 （32层）,1500 元/月,重庆
1906,合租·台湾花园大厦 4居室 东南卧,南岸, 15㎡,东南 , 中楼层 （15层）,700 元/月,重庆
1907,整租·斌鑫新华苑一期 2室1厅 南,九龙坡, 68㎡,南 , 中楼层 （7层）,1700 元/月,重庆
1908,整租·斌鑫江南时代 3室2厅 南,巴南, 97㎡,南 , 低楼层 （21层）,2000 元/月,重庆
1909,整租·新天地 3室2厅 东南,南岸, 109㎡,东南 , 中楼层 （28层）,2100 元/月,重庆
1910,融科金色时代 3室2厅 东南,巴南, 63㎡,东南 , 低楼层 （34层）,1600 元/月,重庆
1911,整租·东原ARC中央广场 1室1厅 南,沙坪坝, 54㎡,南 , 中楼层 （32层）,1750 元/月,重庆
1912,整租·泽科港城国际一期 2室2厅 南,渝北, 89㎡,南 , 低楼层 （25层）,2200 元/月,重庆
1913,整租·华丽家族小区 4室2厅 南/北,江北, 139㎡,南 北 , 低楼层 （29层）,3000 元/月,重庆
1914,整租·龙湖·拉特芳斯 3室2厅 跃层 南,沙坪坝, 115㎡,南 , 高楼层 （18层）,3500 元/月,重庆
1915,整租·锦天星都 2室2厅 南,渝北, 78㎡,南 , 中楼层 （16层）,1800 元/月,重庆
1916,整租·康田漫城 2室1厅 南,沙坪坝, 56㎡,南 , 高楼层 （32层）,1300 元/月,重庆
1917,整租·贝迪龙庭AB座 3室2厅 南,南岸, 113㎡,南 , 中楼层 （25层）,3000 元/月,重庆
1918,整租·中航中央城 3室2厅 南,渝北, 60㎡,南 , 低楼层 （14层）,2600 元/月,重庆
1919,整租·中海紫御江山天誉 2室1厅 东南,江北, 78㎡,东南 , 低楼层 （44层）,4500 元/月,重庆
1920,整租·协信星澜汇三期 3室2厅 南,巴南, 99㎡,南 , 高楼层 （17层）,3000 元/月,重庆
1921,整租·阳光苑(江北) 2室2厅 南,江北, 85㎡,南 , 低楼层 （16层）,2200 元/月,重庆
1922,整租·春风城市心筑 3室1厅 南,渝北, 141㎡,南 , 高楼层 （32层）,3900 元/月,重庆
1923,整租·金科东方雅郡 3室2厅 东南,渝北, 112㎡,东南 , 高楼层 （33层）,3200 元/月,重庆
1924,整租·旭辉城橙郡 3室1厅 东,巴南, 86㎡,东 , 高楼层 （35层）,2300 元/月,重庆
1925,整租·都市庭院花园 2室1厅 东,渝中, 60㎡,东 , 低楼层 （17层）,1600 元/月,重庆
1926,整租·龙汇园 2室2厅 东,渝北, 80㎡,东 , 中楼层 （12层）,2300 元/月,重庆
1927,整租·鲁能星城七街区 2室2厅 北,江北, 87㎡,北 , 低楼层 （31层）,2200 元/月,重庆
1928,整租·泽京微V 1室0厅 东,南岸, 32㎡,东 , 中楼层 （32层）,1150 元/月,重庆
1929,整租·红鼎国际名苑 2室1厅 东南,江北, 117㎡,东南 , 高楼层 （48层）,4000 元/月,重庆
1930,整租·渝开发上城时代 2室2厅 南,巴南, 83㎡,南 , 中楼层 （33层）,1500 元/月,重庆
1931,君悦世纪 2室1厅 南,渝北, 60㎡,南 , 高楼层 （31层）,2000 元/月,重庆
1932,整租·保利爱尚里尚佳 2室2厅 南,九龙坡, 75㎡,南 , 高楼层 （33层）,1800 元/月,重庆
1933,整租·望江阁 3室2厅 东南,江北, 94㎡,东南 , 低楼层 （32层）,2400 元/月,重庆
1934,整租·嘉陵新村 1室1厅 南,渝中, 48㎡,南 , 高楼层 （9层）,1100 元/月,重庆
1935,整租·体心堂 1室1厅 南,渝中, 46㎡,南 , 高楼层 （9层）,750 元/月,重庆
1936,整租·正升百老汇 1室1厅 南,九龙坡, 55㎡,南 , 低楼层 （30层）,1500 元/月,重庆
1937,整租·恒大御龙天峰 4室2厅 东南,江北, 145㎡,东南 , 中楼层 （59层）,6500 元/月,重庆
1938,整租·中冶城邦国际 1室1厅 东南/西北,大渡口, 47㎡,东南 西北 , 高楼层 （33层）,1300 元/月,重庆
1939,整租·国际社区官邸一组团 2室1厅 南,南岸, 82㎡,南 , 高楼层 （33层）,1800 元/月,重庆
1940,整租·金科天宸 1室0厅 东南,沙坪坝, 33㎡,东南 , 中楼层 （20层）,1200 元/月,重庆
1941,整租·青橙267 2室2厅 西北,大渡口, 66㎡,西北 , 低楼层 （32层）,1500 元/月,重庆
1942,整租·蔚蓝时光 2室1厅 东南,南岸, 81㎡,东南 , 高楼层 （32层）,1600 元/月,重庆
1943,整租·武夷滨江 2室1厅 南,南岸, 100㎡,南 , 中楼层 （28层）,2000 元/月,重庆
1944,整租·融创玖玺台 4室2厅 东南,南岸, 267㎡,东南 , 低楼层 （36层）,12000 元/月,重庆
1945,整租·龙湖•好城时光 3室1厅 南,沙坪坝, 100㎡,南 , 低楼层 （19层）,3000 元/月,重庆
1946,整租·嘉铠街坊邻居 2室2厅 东,九龙坡, 82㎡,东 , 高楼层 （32层）,1750 元/月,重庆
1947,整租·恒大御龙天峰 2室1厅 东南,江北, 97㎡,东南 , 中楼层 （49层）,3300 元/月,重庆
1948,整租·贝蒙天地 1室1厅 南,沙坪坝, 33㎡,南 , 低楼层 （23层）,900 元/月,重庆
1949,整租·金科东方雅郡 3室2厅 东南,渝北, 110㎡,东南 , 中楼层 （33层）,3200 元/月,重庆
1950,整租·大石桥 1室1厅 东,南岸, 40㎡,东 , 低楼层 （9层）,1000 元/月,重庆
1951,整租·渝开发上城时代 1室1厅 东南,巴南, 53㎡,东南 , 低楼层 （33层）,1350 元/月,重庆
1952,整租·城市之光 1室0厅 南,南岸, 50㎡,南 , 高楼层 （30层）,1700 元/月,重庆
1953,整租·盘龙花园 1室2厅 北,南岸, 60㎡,北 , 低楼层 （15层）,1350 元/月,重庆
1954,整租·恒大城二期 3室2厅 南,巴南, 115㎡,南 , 高楼层 （32层）,1900 元/月,重庆
1955,整租·协信星澜汇一期 4室1厅 东,巴南, 90㎡,东 , 中楼层 （8层）,1200 元/月,重庆
1956,整租·富州新城兰亭 3室2厅 南,沙坪坝, 94㎡,南 , 中楼层 （32层）,1500 元/月,重庆
1957,整租·阳光100国际新城 3室2厅 东南,南岸, 119㎡,东南 , 中楼层 （29层）,3200 元/月,重庆
1958,整租·恒大御龙天峰 3室2厅 南,江北, 135㎡,南 , 中楼层 （60层）,4599 元/月,重庆
1959,整租·金科廊桥水乡E区 1室1厅 南,沙坪坝, 40㎡,南 , 低楼层 （30层）,1200 元/月,重庆
1960,整租·巴南万达广场 1室0厅 南,巴南, 44㎡,南 , 高楼层 （29层）,1000 元/月,重庆
1961,整租·龙湖新壹城 1室1厅 跃层 南,九龙坡, 50㎡,南 , 高楼层 （19层）,1700 元/月,重庆
1962,整租·华丽家族小区 3室1厅 南,江北, 127㎡,南 , 低楼层 （29层）,3000 元/月,重庆
1963,整租·渝高新城星座 2室1厅 东南,九龙坡, 90㎡,东南 , 高楼层 （30层）,2000 元/月,重庆
1964,整租·国际社区观园一期 3室2厅 南,南岸, 77㎡,南 , 低楼层 （33层）,1850 元/月,重庆
1965,整租·重庆来福士广场 2室2厅 南,渝中, 193㎡,南 , 高楼层 （46层）,9000 元/月,重庆
1966,整租·中海紫御江山天誉 3室1厅 东,江北, 89㎡,东 , 高楼层 （50层）,3800 元/月,重庆
1967,整租·长江国际 1室1厅 东南,南岸, 95㎡,东南 , 高楼层 （23层）,3750 元/月,重庆
1968,整租·翠景阁 2室2厅 东南,渝中, 87㎡,东南 , 高楼层 （34层）,2500 元/月,重庆
1969,整租·金阳中医药健康旅游城 1室1厅 东南,南岸, 120㎡,东南 , 高楼层 （23层）,3600 元/月,重庆
1970,整租·张家花园 3室1厅 东南,渝中, 90㎡,东南 , 高楼层 （9层）,2500 元/月,重庆
1971,整租·万科御澜道 2室1厅 南,江北, 98㎡,南 , 低楼层 （31层）,3799 元/月,重庆
1972,整租·恒大御龙天峰 4室1厅 东南,江北, 165㎡,东南 , 低楼层 （16层）,11500 元/月,重庆
1973,整租·中渝山顶道国宾城 4室2厅 南,渝北, 141㎡,南 , 低楼层 （32层）,7000 元/月,重庆
1974,整租·国际家纺城绣色C区 1室1厅 西南,渝北, 36㎡,西南 , 高楼层 （31层）,1000 元/月,重庆
1975,整租·国兴北岸江山西区 1室1厅 东,江北, 50㎡,东 , 高楼层 （28层）,2020 元/月,重庆
1976,整租·加州花园 5室1厅 南,渝北, 151㎡,南 , 中楼层 （25层）,3500 元/月,重庆
1977,整租·绿地海外滩 3室2厅 东南,江北, 93㎡,东南 , 高楼层 （33层）,1000 元/月,重庆
1978,整租·泽京微V 1室0厅 东,南岸, 32㎡,东 , 低楼层 （29层）,1050 元/月,重庆
1979,整租·重庆蘭园 4室2厅 南,江北, 220㎡,南 , 低楼层 （29层）,13000 元/月,重庆
1980,整租·新城悦隽风华 1室0厅 北,沙坪坝, 46㎡,北 , 中楼层 （17层）,780 元/月,重庆
1981,整租·旭辉朗悦郡 3室2厅 南,北碚, 109㎡,南 , 中楼层 （11层）,1100 元/月,重庆
1982,整租·泽京微V 1室1厅 北,南岸, 33㎡,北 , 高楼层 （32层）,1100 元/月,重庆
1983,整租·公园大道菁澜二组团 3室2厅 南,渝北, 117㎡,南 , 高楼层 （24层）,3100 元/月,重庆
1984,整租·隆鑫爱琴海 2室1厅 南,北碚, 33㎡,南 , 中楼层 （16层）,1800 元/月,重庆
1985,整租·协信公馆 4室2厅 南,渝中, 208㎡,南 , 中楼层 （49层）,9299 元/月,重庆
1986,整租·重庆天地翡翠天麓 3室1厅 西北/东北,渝中, 124㎡,西北 东北 , 低楼层 （50层）,3500 元/月,重庆
1987,整租·半山华府 4室2厅 南,江北, 127㎡,南 , 低楼层 （32层）,3600 元/月,重庆
1988,合租·渝州新城 3居室 北卧,九龙坡, 15㎡,北 , 中楼层 （27层）,650 元/月,重庆
1989,整租·佳华世纪新城D区 4室1厅 跃层 东,渝北, 167㎡,东 , 低楼层 （8层）,3250 元/月,重庆
1990,整租·融创玖玺台 4室2厅 南,南岸, 325㎡,南 , 高楼层 （36层）,14500 元/月,重庆
1991,合租·渝州新城 5居室 北卧,九龙坡, 25㎡,北 , 中楼层 （30层）,700 元/月,重庆
1992,整租·重庆来福士广场 2室2厅 东南,渝中, 198㎡,东南 , 高楼层 （46层）,14999 元/月,重庆
1993,整租·金茂珑悦 1室0厅 南,九龙坡, 50㎡,南 , 中楼层 （19层）,1600 元/月,重庆
1994,整租·协信公馆 3室2厅 东南,渝中, 135㎡,东南 , 高楼层 （49层）,6899 元/月,重庆
1995,整租·蓝色经典小区 2室1厅 东南,江北, 85㎡,东南 , 低楼层 （28层）,1600 元/月,重庆
1996,整租·浦辉海棠晓月A区 2室2厅 东南,南岸, 96㎡,东南 , 中楼层 （12层）,2000 元/月,重庆
1997,整租·龙湖新壹城 1室0厅,九龙坡, 30㎡, 1室0厅1卫 , 中楼层 （21层）,1200 元/月,重庆
1998,整租·龙湖新壹城 1室1厅 南,九龙坡, 50㎡,南 , 中楼层 （19层）,1600 元/月,重庆
1999,整租·碧桂园嘉誉 1室0厅 北,渝北, 30㎡,北 , 低楼层 （24层）,1600 元/月,重庆
2000,整租·协信城 2室2厅 南,南岸, 72㎡,南 , 中楼层 （32层）,2500 元/月,重庆
2001,合租·嘉华鑫城 4居室 东南卧,渝中, 7㎡,东南 , 中楼层 （32层）,550 元/月,重庆
2002,整租·中海紫御江山紫峰 3室2厅 东南,江北, 115㎡,东南 , 低楼层 （48层）,4799 元/月,重庆
2003,整租·融创玖玺台 5室2厅 东南,南岸, 330㎡,东南 , 高楼层 （36层）,15999 元/月,重庆
2004,整租·绿地城二期 3室2厅 南,大渡口, 121㎡,南 , 中楼层 （20层）,700 元/月,重庆
2005,整租·金城地豪 6室2厅 南,渝北, 250㎡,南 , 高楼层 （28层）,8000 元/月,重庆
2006,整租·金科中央公园城二期 3室2厅 东,璧山, 111㎡,东 , 低楼层 （34层）,800 元/月,重庆
2007,整租·中亿阳明山水 3室2厅 东,江北, 85㎡,东 , 中楼层 （32层）,1900 元/月,重庆
2008,整租·万科御澜道 3室2厅 西南,江北, 139㎡,西南 , 高楼层 （32层）,6000 元/月,重庆
2009,整租·宝嘉花与山 1室0厅 东南,沙坪坝, 38㎡,东南 , 中楼层 （18层）,950 元/月,重庆
2010,整租·中海紫御江山天誉 3室2厅 南,江北, 113㎡,南 , 中楼层 （44层）,4799 元/月,重庆
2011,整租·龙湖源著北区 3室1厅 东,江北, 97㎡,东 , 中楼层 （39层）,2800 元/月,重庆
2012,整租·天赐苑 1室0厅 东南,北碚, 42㎡,东南 , 高楼层 （11层）,1200 元/月,重庆
2013,整租·融景城臻苑 3室1厅 西,江北, 90㎡,西 , 低楼层 （40层）,4000 元/月,重庆
2014,整租·时珍佳苑 4室2厅 东南/西北,南岸, 165㎡,东南 西北 , 中楼层 （21层）,3000 元/月,重庆
2015,整租·加新沁园 3室2厅 东,渝北, 135㎡,东 , 低楼层 （22层）,3600 元/月,重庆
2016,整租·旭阳朗晴广场 5室2厅 东南,江北, 200㎡,东南 , 高楼层 （45层）,8000 元/月,重庆
2017,整租·中德江湾丽景 3室2厅 南,江北, 102㎡,南 , 中楼层 （35层）,2350 元/月,重庆
2018,整租·民生巷社区 1室1厅 东南,渝中, 50㎡,东南 , 中楼层 （32层）,1500 元/月,重庆
2019,整租·融侨半岛香弥山1号 3室1厅 西北/北,南岸, 135㎡,西北 北 , 中楼层 （15层）,2450 元/月,重庆
2020,整租·钱塘玫瑰湾 2室1厅 东南,渝中, 68㎡,东南 , 高楼层 （33层）,1600 元/月,重庆
2021,整租·渝开发上城时代 1室0厅 东南,巴南, 37㎡,东南 , 低楼层 （27层）,1200 元/月,重庆
2022,整租·国盛伟岸滨州 3室2厅 西南,渝北, 122㎡,西南 , 中楼层 （33层）,3000 元/月,重庆
2023,整租·鲁能北渝星城 3室2厅 东,北碚, 100㎡,东 , 低楼层 （32层）,650 元/月,重庆
2024,合租·吉安园龙头寺小区 5居室 南卧,渝北, 20㎡,南 , 高楼层 （28层）,900 元/月,重庆
2025,整租·海语江山 2室1厅 西南,江北, 79㎡,西南 , 中楼层 （32层）,1800 元/月,重庆
