,title,district,area,orient,floor,price,city
1624,整租·开发区万达广场 1室1厅 南,开发区, 70㎡,南 , 低楼层 （30层）,1800 元/月,大连
1625,整租·玉兰花园 2室2厅 南/北,金州, 79㎡,南 北 , 低楼层 （11层）,2200 元/月,大连
1626,整租·城润万家 3室2厅 南/北,开发区, 118㎡,南 北 , 中楼层 （26层）,2300 元/月,大连
1627,整租·名仕国际公寓 1室0厅 南,中山, 50㎡,南 , 高楼层 （26层）,2500 元/月,大连
1628,整租·星苑小区 1室1厅 西南,沙河口, 37㎡,西南 , 高楼层 （7层）,1300 元/月,大连
1629,整租·金广东海岸 3室2厅 南/北,中山, 154㎡,南 北 , 高楼层 （24层）,6500 元/月,大连
1630,整租·海景园 2室1厅 南,中山, 71㎡,南 , 中楼层 （6层）,2600 元/月,大连
1631,整租·王家村 3室2厅 南/北,高新园区, 95㎡,南 北 , 中楼层 （7层）,2600 元/月,大连
1632,整租·岭秀滨城悦和东园 2室1厅 南/北,甘井子, 90㎡,南 北 , 中楼层 （13层）,2400 元/月,大连
1633,整租·盛世闲庭 2室1厅 南/北,甘井子, 86㎡,南 北 , 高楼层 （5层）,2500 元/月,大连
1634,整租·机车佳苑 1室1厅 南,沙河口, 48㎡,南 , 中楼层 （27层）,2300 元/月,大连
1635,整租·芝麻街 1室1厅 东北,高新园区, 57㎡,东北 , 中楼层 （28层）,2400 元/月,大连
1636,整租·秀月小区 1室1厅 南,中山, 41㎡,南 , 中楼层 （7层）,1300 元/月,大连
1637,整租·亲亲阳光 2室1厅 南/北,甘井子, 60㎡,南 北 , 高楼层 （6层）,1400 元/月,大连
1638,整租·招商雍景湾 3室2厅 南/北,金州, 110㎡,南 北 , 低楼层 （11层）,2500 元/月,大连
1639,整租·宅语原 1室1厅 北,沙河口, 42㎡,北 , 高楼层 （31层）,2200 元/月,大连
1640,整租·和平小区 2室1厅 南/北,金州, 55㎡,南 北 , 中楼层 （6层）,1200 元/月,大连
1641,整租·华东人家 3室1厅 南/北,甘井子, 123㎡,南 北 , 低楼层 （5层）,3800 元/月,大连
1642,整租·倚山里小区 2室1厅 东/西,开发区, 75㎡,东 西 , 高楼层 （7层）,1300 元/月,大连
1643,整租·红星海五期青屿蓝 3室1厅 南/北,开发区, 142㎡,南 北 , 中楼层 （5层）,7200 元/月,大连
1644,整租·御景园 2室2厅 南,金州, 98㎡,南 , 中楼层 （5层）,2200 元/月,大连
1645,整租·西沟小区 1室1厅 南,沙河口, 40㎡,南 , 中楼层 （6层）,1400 元/月,大连
1646,整租·39中顺阳街 1室1厅 东/南/西,中山, 44㎡,东 南 西 , 高楼层 （7层）,1800 元/月,大连
1647,整租·锦云南园 2室1厅 南/北,沙河口, 60㎡,南 北 , 低楼层 （7层）,5000 元/月,大连
1648,整租·中海海港城 2室1厅 南,中山, 90㎡,南 , 中楼层 （33层）,5500 元/月,大连
1649,整租·芝麻街 1室1厅 西/北,高新园区, 73㎡,西 北 , 高楼层 （28层）,2600 元/月,大连
1650,整租·安盛花园 1室1厅 东,开发区, 37㎡,东 , 高楼层 （16层）,1300 元/月,大连
1651,整租·硅谷假日公寓 1室1厅 南,高新园区, 59㎡,南 , 高楼层 （11层）,2300 元/月,大连
1652,整租·星海旺座 1室1厅 西,沙河口, 88㎡,西 , 中楼层 （26层）,5000 元/月,大连
1653,整租·辽师 1室0厅 南,沙河口, 29㎡,南 , 高楼层 （6层）,1300 元/月,大连
1654,整租·实验小学同庆街 2室1厅 西,西岗, 44㎡,西 , 高楼层 （7层）,2000 元/月,大连
1655,整租·职工街（三八广场） 1室1厅 南,中山, 48㎡,南 , 高楼层 （6层）,1600 元/月,大连
1656,整租·盛世大厦 4室2厅 南,中山, 110㎡,南 , 中楼层 （25层）,8000 元/月,大连
1657,整租·锦江园南松路 2室2厅 南/北,沙河口, 82㎡,南 北 , 高楼层 （6层）,2100 元/月,大连
1658,整租·摩宿公寓 1室0厅 北,开发区, 25㎡,北 , 高楼层 （25层）,1000 元/月,大连
1659,整租·泡崖三区 2室1厅 南/北,甘井子, 64㎡,南 北 , 高楼层 （7层）,2000 元/月,大连
1660,整租·阳光驿城 1室1厅 南,甘井子, 40㎡,南 , 低楼层 （34层）,1400 元/月,大连
1661,整租·锦泉源D2区 2室1厅 南/北,甘井子, 98㎡,南 北 , 高楼层 （9层）,2600 元/月,大连
1662,整租·万科樱花园 1室1厅 南,旅顺口, 50㎡,南 , 中楼层 （33层）,1800 元/月,大连
1663,整租·吉利巷 3室1厅 南,中山, 74㎡,南 , 高楼层 （6层）,2000 元/月,大连
1664,整租·富丽庭 2室2厅 南/北,沙河口, 89㎡,南 北 , 中楼层 （34层）,4200 元/月,大连
1665,整租·万科朗润园 2室1厅 南,甘井子, 77㎡,南 , 低楼层 （17层）,2300 元/月,大连
1666,整租·新希望家园 1室1厅 南,金州, 56㎡,南 , 高楼层 （28层）,1350 元/月,大连
1667,整租·永胜街（三八广场） 1室1厅 西北,中山, 30㎡,西北 , 高楼层 （8层）,1600 元/月,大连
1668,整租·益丰乾城 3室2厅 南/西/北,甘井子, 97㎡,南 西 北 , 中楼层 （18层）,2500 元/月,大连
1669,合租·桃山小区 2居室 南卧,沙河口, 30㎡,南 , 高楼层 （7层）,1000 元/月,大连
1670,整租·锦绣大厦 4室1厅 东南,西岗, 166㎡,东南 , 高楼层 （33层）,5000 元/月,大连
1671,整租·生辉第一城 1室1厅 南,金州, 61㎡,南 , 高楼层 （30层）,1500 元/月,大连
1672,整租·汇邦中心 2室1厅 南,中山, 83㎡,南 , 中楼层 （34层）,5000 元/月,大连
1673,整租·七胜路 3室1厅 南/北,甘井子, 105㎡,南 北 , 高楼层 （7层）,2000 元/月,大连
1674,整租·亿锋广场二期 1室1厅 南,开发区, 46㎡,南 , 高楼层 （32层）,1900 元/月,大连
1675,整租·前城国际二期 1室1厅 南,西岗, 40㎡,南 , 中楼层 （12层）,2200 元/月,大连
1676,整租·东居里 2室1厅 东南,开发区, 50㎡,东南 , 低楼层 （7层）,1500 元/月,大连
1677,整租·龙湖星海彼岸 2室1厅 南/北,高新园区, 88㎡,南 北 , 低楼层 （28层）,4100 元/月,大连
1678,整租·中海海港城 2室2厅 南/北,中山, 110㎡,南 北 , 高楼层 （48层）,5500 元/月,大连
1679,整租·交通大学 2室0厅 北,沙河口, 60㎡,北 , 低楼层 （5层）,2400 元/月,大连
1680,整租·润德广场 2室1厅 南,西岗, 53㎡,南 , 高楼层 （34层）,2450 元/月,大连
1681,整租·劳动局小区 2室1厅 南/北,金州, 79㎡,南 北 , 低楼层 （6层）,2200 元/月,大连
1682,整租·远洋荣域B3区 2室1厅 南,甘井子, 75㎡,南 , 高楼层 （25层）,2700 元/月,大连
1683,整租·海昌欣城 3室1厅 南/北,中山, 144㎡,南 北 , 中楼层 （19层）,4000 元/月,大连
1684,整租·万科翡翠之光 3室2厅 南/北,金州, 97㎡,南 北 , 低楼层 （34层）,2500 元/月,大连
1685,整租·海昌欣城 3室1厅 南/北,中山, 178㎡,南 北 , 高楼层 （29层）,5000 元/月,大连
1686,整租·公安局家属楼 2室1厅 南/北,普兰店, 67㎡,南 北 , 高楼层 （6层）,900 元/月,大连
1687,整租·艾维尼小城 2室1厅 南/北,甘井子, 73㎡,南 北 , 低楼层 （10层）,2000 元/月,大连
1688,整租·金石小区 2室1厅 南/北,金州, 74㎡,南 北 , 高楼层 （6层）,1500 元/月,大连
1689,整租·黑石礁广场 2室1厅 南/北,沙河口, 78㎡,南 北 , 中楼层 （7层）,2500 元/月,大连
1690,整租·富民公寓 1室0厅 北,沙河口, 35㎡,北 , 高楼层 （6层）,1200 元/月,大连
1691,整租·远洋壹中心 2室1厅 南,开发区, 85㎡,南 , 低楼层 （38层）,2400 元/月,大连
1692,整租·虎滩路 2室1厅 东,中山, 69㎡,东 , 中楼层 （7层）,1950 元/月,大连
1693,整租·金地檀境 2室1厅 南/北,甘井子, 86㎡,南 北 , 低楼层 （31层）,1900 元/月,大连
1694,整租·凌山三街 1室1厅 南,沙河口, 30㎡,南 , 高楼层 （5层）,900 元/月,大连
1695,整租·星海大观 5室2厅 东南,沙河口, 277㎡,东南 , 中楼层 （50层）,14200 元/月,大连
1696,整租·侯二小区 1室0厅 南,沙河口, 34㎡,南 , 高楼层 （7层）,1000 元/月,大连
1697,整租·辰熙星海国际 2室2厅 南/西,沙河口, 105㎡,南 西 , 低楼层 （32层）,5500 元/月,大连
1698,整租·兴工街 2室1厅 南,沙河口, 53㎡,南 , 中楼层 （7层）,1700 元/月,大连
1699,整租·恒大御景湾 2室1厅 南,高新园区, 71㎡,南 , 高楼层 （28层）,4500 元/月,大连
1700,整租·葵东街 2室1厅 东/西,中山, 50㎡,东 西 , 低楼层 （7层）,1000 元/月,大连
1701,整租·兰玉街 2室1厅 东/西,沙河口, 65㎡,东 西 , 高楼层 （7层）,1700 元/月,大连
1702,整租·和平现代城 2室1厅 东南/南,沙河口, 84㎡,东南 南 , 中楼层 （50层）,4500 元/月,大连
1703,整租·星球花园 3室2厅 南/北,高新园区, 127㎡,南 北 , 低楼层 （6层）,4500 元/月,大连
1704,整租·骏腾名苑 2室2厅 南/北,甘井子, 90㎡,南 北 , 中楼层 （5层）,2500 元/月,大连
1705,整租·中海紫御观邸四期 2室2厅 南,高新园区, 86㎡,南 , 中楼层 （26层）,3600 元/月,大连
1706,整租·华北路（春柳商圈） 2室1厅 东/西/北,沙河口, 47㎡,东 西 北 , 高楼层 （6层）,1200 元/月,大连
1707,整租·石峰街 1室1厅 南,西岗, 43㎡,南 , 中楼层 （7层）,1400 元/月,大连
1708,整租·站北新居 1室2厅 南,西岗, 82㎡,南 , 中楼层 （21层）,2500 元/月,大连
1709,整租·碧鸿海悦园 2室1厅 西南,金州, 89㎡,西南 , 低楼层 （30层）,1500 元/月,大连
1710,整租·兴华路 2室1厅 东/南,甘井子, 54㎡,东 南 , 低楼层 （6层）,1800 元/月,大连
1711,整租·中华城·领汇 3室2厅 南/北,甘井子, 124㎡,南 北 , 中楼层 （25层）,1300 元/月,大连
1712,整租·星海公园 3室2厅 南/北,沙河口, 84㎡,南 北 , 高楼层 （4层）,2800 元/月,大连
1713,整租·椒金山庄 2室1厅 南/北,甘井子, 40㎡,南 北 , 高楼层 （6层）,1550 元/月,大连
1714,整租·帝欧花园 2室1厅 南/北,沙河口, 93㎡,南 北 , 低楼层 （6层）,3600 元/月,大连
1715,整租·良玖国际 1室1厅 西南,西岗, 39㎡,西南 , 高楼层 （28层）,2000 元/月,大连
1716,整租·好利高层 2室1厅 西北,沙河口, 53㎡,西北 , 高楼层 （18层）,1800 元/月,大连
1717,整租·德泰时代广场 1室1厅 南,开发区, 71㎡,南 , 低楼层 （32层）,3000 元/月,大连
1718,整租·泉水N2区 2室1厅 南,甘井子, 67㎡,南 , 高楼层 （10层）,1800 元/月,大连
1719,整租·岭湾峰尚二期 1室1厅 西,开发区, 41㎡,西 , 低楼层 （25层）,1350 元/月,大连
1720,整租·小平岛街 2室1厅 南,高新园区, 73㎡,南 , 低楼层 （6层）,2800 元/月,大连
1721,整租·润德广场 2室1厅 南,西岗, 70㎡,南 , 低楼层 （34层）,3400 元/月,大连
1722,整租·新领地公寓 1室1厅 西北,开发区, 43㎡,西北 , 低楼层 （8层）,1200 元/月,大连
1723,整租·安盛花园 1室1厅 东,开发区, 41㎡,东 , 高楼层 （16层）,1300 元/月,大连
1724,整租·南沙 1室0厅 南/北,沙河口, 35㎡,南 北 , 低楼层 （7层）,1900 元/月,大连
1725,整租·梅山路 2室0厅 东/南,甘井子, 42㎡,东 南 , 低楼层 （6层）,1350 元/月,大连
1726,整租·软景E居 1室1厅 东北,高新园区, 47㎡,东北 , 低楼层 （31层）,2400 元/月,大连
1727,整租·39中望海街 2室1厅 东/西,中山, 54㎡,东 西 , 高楼层 （5层）,2600 元/月,大连
1728,整租·华新苑 2室1厅 南/北,沙河口, 95㎡,南 北 , 中楼层 （6层）,3300 元/月,大连
1729,鹏顺园 2室1厅 南/北,沙河口, 59㎡,南 北 , 中楼层 （7层）,2300 元/月,大连
1730,整租·保利西山林语 2室1厅 南,甘井子, 82㎡,南 , 低楼层 （32层）,2700 元/月,大连
1731,整租·和平街 2室0厅 东/西,旅顺口, 57㎡,东 西 , 高楼层 （6层）,1000 元/月,大连
1732,整租·玉意街 3室2厅 南/北,甘井子, 107㎡,南 北 , 低楼层 （6层）,3700 元/月,大连
1733,整租·秀月广场 2室1厅 南,中山, 49㎡,南 , 中楼层 （7层）,1550 元/月,大连
1734,整租·星海大观 2室1厅 南,沙河口, 102㎡,南 , 低楼层 （50层）,4500 元/月,大连
1735,整租·大有文园 1室1厅 南,高新园区, 32㎡,南 , 高楼层 （9层）,1700 元/月,大连
1736,整租·北京公园 1室0厅 西,西岗, 40㎡,西 , 中楼层 （7层）,2300 元/月,大连
1737,整租·兰田街 2室1厅 南/北,沙河口, 40㎡,南 北 , 高楼层 （6层）,1850 元/月,大连
1738,整租·泡崖四区 2室1厅 南/北,甘井子, 60㎡,南 北 , 中楼层 （5层）,1700 元/月,大连
1739,整租·澳东世纪 3室2厅 南/北,开发区, 90㎡,南 北 , 中楼层 （24层）,3000 元/月,大连
1740,整租·春柳公园 1室1厅 南,沙河口, 40㎡,南 , 中楼层 （6层）,2300 元/月,大连
1741,整租·东方星海 2室1厅 西北,沙河口, 87㎡,西北 , 中楼层 （30层）,3500 元/月,大连
1742,整租·铁山巷 2室1厅 西南,中山, 63㎡,西南 , 低楼层 （6层）,1300 元/月,大连
1743,整租·金湾山城 1室1厅 南/北,开发区, 75㎡,南 北 , 高楼层 （16层）,1700 元/月,大连
1744,整租·知润山 2室1厅 跃层 南/北,开发区, 63㎡,南 北 , 低楼层 （11层）,1700 元/月,大连
1745,整租·红星海三期境界 2室1厅 南,开发区, 81㎡,南 , 高楼层 （30层）,2400 元/月,大连
1746,整租·安盛花园 1室1厅 南,开发区, 40㎡,南 , 低楼层 （17层）,1500 元/月,大连
1747,整租·部居逸阁 1室1厅 南,中山, 36㎡,南 , 高楼层 （9层）,1600 元/月,大连
1748,整租·金石小区 2室1厅 南,金州, 57㎡,南 , 低楼层 （6层）,800 元/月,大连
1749,整租·锦泉源D3区 2室2厅 跃层 南/北,甘井子, 72㎡,南 北 , 低楼层 （5层）,5000 元/月,大连
1750,整租·古城甲区 2室1厅 南,金州, 65㎡,南 , 高楼层 （6层）,1400 元/月,大连
1751,整租·金地檀溪檀公馆 1室1厅 南,甘井子, 60㎡,南 , 高楼层 （10层）,1600 元/月,大连
1752,整租·嘉创E人国际 1室1厅 北,高新园区, 37㎡,北 , 低楼层 （24层）,2300 元/月,大连
1753,整租·光明小区(金州) 2室1厅 南/北,金州, 60㎡,南 北 , 高楼层 （6层）,1200 元/月,大连
1754,整租·融创海逸长洲 3室2厅 南/北,开发区, 118㎡,南 北 , 中楼层 （34层）,3000 元/月,大连
1755,整租·双兴北巷（大菜市商圈） 2室1厅 东/西,西岗, 50㎡,东 西 , 中楼层 （7层）,1600 元/月,大连
1756,整租·金信陶然居 2室1厅 南/北,金州, 82㎡,南 北 , 中楼层 （17层）,1700 元/月,大连
1757,整租·红凌小区 1室1厅 东南,甘井子, 50㎡,东南 , 中楼层 （7层）,1500 元/月,大连
1758,整租·连大文润金宸三期 2室1厅 东,金州, 75㎡,东 , 高楼层 （32层）,2200 元/月,大连
1759,整租·丰盈星海 1室1厅 西,沙河口, 95㎡,西 , 中楼层 （20层）,3000 元/月,大连
1760,整租·胜利小区 2室1厅 南,金州, 50㎡,南 , 中楼层 （5层）,1100 元/月,大连
1761,整租·山庄北三街 2室1厅 南/北,西岗, 50㎡,南 北 , 高楼层 （6层）,1200 元/月,大连
1762,整租·新兴巷 2室1厅 南/北,中山, 51㎡,南 北 , 中楼层 （5层）,1750 元/月,大连
1763,整租·小平岛海角七号 2室1厅 西南,高新园区, 67㎡,西南 , 高楼层 （34层）,2800 元/月,大连
1764,整租·亿达春田晴湾 2室1厅 南,甘井子, 52㎡,南 , 低楼层 （24层）,2000 元/月,大连
1765,整租·桃园小区 2室1厅 南,金州, 62㎡,南 , 低楼层 （6层）,1100 元/月,大连
1766,整租·谷歌里 2室1厅 南,高新园区, 53㎡,南 , 中楼层 （5层）,2350 元/月,大连
1767,整租·79中科学家公寓 2室1厅 西南,沙河口, 88㎡,西南 , 中楼层 （30层）,2550 元/月,大连
1768,整租·台山 2室1厅 南/北,沙河口, 59㎡,南 北 , 高楼层 （7层）,1500 元/月,大连
1769,整租·兆达和谐苑 2室1厅 南/北,沙河口, 105㎡,南 北 , 低楼层 （31层）,4200 元/月,大连
1770,整租·岭湾峰尚一期 1室1厅 南,开发区, 54㎡,南 , 高楼层 （24层）,1100 元/月,大连
1771,整租·大连金石天成 2室2厅 南/北,金州, 85㎡,南 北 , 中楼层 （7层）,2000 元/月,大连
1772,整租·绿波公寓 2室1厅 东南,沙河口, 81㎡,东南 , 高楼层 （18层）,1800 元/月,大连
1773,整租·葵花街 2室1厅 南/北,中山, 75㎡,南 北 , 中楼层 （6层）,1700 元/月,大连
1774,整租·锦城东园 2室1厅 南,沙河口, 68㎡,南 , 低楼层 （6层）,5416 元/月,大连
1775,整租·龙畔金泉五期K3区 1室1厅 南,甘井子, 48㎡,南 , 中楼层 （6层）,1750 元/月,大连
1776,整租·北昌平小区 1室0厅 南/北,沙河口, 38㎡,南 北 , 高楼层 （7层）,1300 元/月,大连
1777,整租·金信陶然居 1室1厅 南,金州, 40㎡,南 , 低楼层 （19层）,1200 元/月,大连
1778,整租·北昌平小区 2室1厅 南/北,沙河口, 65㎡,南 北 , 中楼层 （7层）,2200 元/月,大连
1779,整租·山峦北巷 1室1厅 南,中山, 36㎡,南 , 低楼层 （6层）,1750 元/月,大连
1780,整租·锦霞北园 2室1厅 南/北,沙河口, 72㎡,南 北 , 中楼层 （6层）,2100 元/月,大连
1781,整租·美域盛景 2室1厅 东/南,甘井子, 104㎡,东 南 , 中楼层 （23层）,2400 元/月,大连
1782,整租·龙畔金泉五期K3区 2室2厅 南/北,甘井子, 77㎡,南 北 , 高楼层 （6层）,2000 元/月,大连
1783,整租·曼哈顿大厦 2室1厅 南,中山, 124㎡,南 , 高楼层 （39层）,5500 元/月,大连
1784,整租·76中学桥北 2室0厅 南,甘井子, 47㎡,南 , 高楼层 （6层）,1700 元/月,大连
1785,整租·晶品枫林 2室2厅 南/北,甘井子, 90㎡,南 北 , 中楼层 （11层）,3100 元/月,大连
1786,整租·益嘉广场 2室0厅 南,沙河口, 51㎡,南 , 中楼层 （30层）,2700 元/月,大连
1787,整租·兴工街 2室1厅 南/北,沙河口, 50㎡,南 北 , 中楼层 （4层）,1800 元/月,大连
1788,整租·泰山巷 2室1厅 南/北,中山, 40㎡,南 北 , 低楼层 （7层）,1700 元/月,大连
